"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/28/2016","AQS","120990021","3","22","ug/m3 SC","20","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/29/2016","AQS","120990021","3","24","ug/m3 SC","22","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/30/2016","AQS","120990021","3","24","ug/m3 SC","22","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"03/31/2016","AQS","120990021","3","27","ug/m3 SC","25","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/01/2016","AQS","120990021","3","31","ug/m3 SC","29","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/02/2016","AQS","120990021","3","31","ug/m3 SC","29","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/03/2016","AQS","120990021","3","29","ug/m3 SC","27","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/04/2016","AQS","120990021","3","38","ug/m3 SC","35","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/05/2016","AQS","120990021","3","38","ug/m3 SC","35","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/06/2016","AQS","120990021","3","88","ug/m3 SC","67","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/07/2016","AQS","120990021","3","29","ug/m3 SC","27","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/08/2016","AQS","120990021","3","31","ug/m3 SC","29","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/09/2016","AQS","120990021","3","31","ug/m3 SC","29","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/10/2016","AQS","120990021","3","34","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/11/2016","AQS","120990021","3","65","ug/m3 SC","56","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/12/2016","AQS","120990021","3","57","ug/m3 SC","52","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/13/2016","AQS","120990021","3","33","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/14/2016","AQS","120990021","3","22","ug/m3 SC","20","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/15/2016","AQS","120990021","3","23","ug/m3 SC","21","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/16/2016","AQS","120990021","3","25","ug/m3 SC","23","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/17/2016","AQS","120990021","3","37","ug/m3 SC","34","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/18/2016","AQS","120990021","3","59","ug/m3 SC","53","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/19/2016","AQS","120990021","3","60","ug/m3 SC","53","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/20/2016","AQS","120990021","3","68","ug/m3 SC","57","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/21/2016","AQS","120990021","3","57","ug/m3 SC","52","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/22/2016","AQS","120990021","3","37","ug/m3 SC","34","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/23/2016","AQS","120990021","3","21","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/24/2016","AQS","120990021","3","14","ug/m3 SC","13","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/25/2016","AQS","120990021","3","29","ug/m3 SC","27","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/26/2016","AQS","120990021","3","28","ug/m3 SC","26","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/27/2016","AQS","120990021","3","32","ug/m3 SC","30","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/28/2016","AQS","120990021","3","29","ug/m3 SC","27","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/29/2016","AQS","120990021","3","23","ug/m3 SC","21","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"04/30/2016","AQS","120990021","3","20","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/01/2016","AQS","120990021","3","21","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/02/2016","AQS","120990021","3","53","ug/m3 SC","49","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/03/2016","AQS","120990021","3","25","ug/m3 SC","23","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/04/2016","AQS","120990021","3","16","ug/m3 SC","15","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/05/2016","AQS","120990021","3","19","ug/m3 SC","18","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/06/2016","AQS","120990021","3","25","ug/m3 SC","23","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/07/2016","AQS","120990021","3","24","ug/m3 SC","22","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/08/2016","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/09/2016","AQS","120990021","3","31","ug/m3 SC","29","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/10/2016","AQS","120990021","3","38","ug/m3 SC","35","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/11/2016","AQS","120990021","3","41","ug/m3 SC","38","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/12/2016","AQS","120990021","3","54","ug/m3 SC","50","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/13/2016","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/14/2016","AQS","120990021","3","23","ug/m3 SC","21","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/15/2016","AQS","120990021","3","24","ug/m3 SC","22","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/16/2016","AQS","120990021","3","37","ug/m3 SC","34","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/17/2016","AQS","120990021","3","28","ug/m3 SC","26","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/18/2016","AQS","120990021","3","15","ug/m3 SC","14","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/19/2016","AQS","120990021","3","12","ug/m3 SC","11","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/20/2016","AQS","120990021","3","19","ug/m3 SC","18","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/21/2016","AQS","120990021","3","17","ug/m3 SC","16","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/22/2016","AQS","120990021","3","17","ug/m3 SC","16","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/23/2016","AQS","120990021","3","16","ug/m3 SC","15","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/24/2016","AQS","120990021","3","35","ug/m3 SC","32","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/25/2016","AQS","120990021","3","34","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/26/2016","AQS","120990021","3","41","ug/m3 SC","38","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/27/2016","AQS","120990021","3","43","ug/m3 SC","40","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/28/2016","AQS","120990021","3","20","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/29/2016","AQS","120990021","3","17","ug/m3 SC","16","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/30/2016","AQS","120990021","3","16","ug/m3 SC","15","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"05/31/2016","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/01/2016","AQS","120990021","3","31","ug/m3 SC","29","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/02/2016","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/03/2016","AQS","120990021","3","34","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/04/2016","AQS","120990021","3","18","ug/m3 SC","17","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/05/2016","AQS","120990021","3","22","ug/m3 SC","20","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/06/2016","AQS","120990021","3","43","ug/m3 SC","40","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/07/2016","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/08/2016","AQS","120990021","3","10","ug/m3 SC","9","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/09/2016","AQS","120990021","3","15","ug/m3 SC","14","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/10/2016","AQS","120990021","3","12","ug/m3 SC","11","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/11/2016","AQS","120990021","3","14","ug/m3 SC","13","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/12/2016","AQS","120990021","3","16","ug/m3 SC","15","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/13/2016","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/14/2016","AQS","120990021","3","28","ug/m3 SC","26","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/15/2016","AQS","120990021","3","20","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/16/2016","AQS","120990021","3","17","ug/m3 SC","16","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/17/2016","AQS","120990021","3","14","ug/m3 SC","13","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/18/2016","AQS","120990021","3","23","ug/m3 SC","21","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/19/2016","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/20/2016","AQS","120990021","3","49","ug/m3 SC","45","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/21/2016","AQS","120990021","3","50","ug/m3 SC","46","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/22/2016","AQS","120990021","3","26","ug/m3 SC","24","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/23/2016","AQS","120990021","3","23","ug/m3 SC","21","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/24/2016","AQS","120990021","3","21","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/25/2016","AQS","120990021","3","17","ug/m3 SC","16","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/26/2016","AQS","120990021","3","12","ug/m3 SC","11","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/27/2016","AQS","120990021","3","29","ug/m3 SC","27","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/28/2016","AQS","120990021","3","20","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/29/2016","AQS","120990021","3","19","ug/m3 SC","18","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"06/30/2016","AQS","120990021","3","19","ug/m3 SC","18","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/01/2016","AQS","120990021","3","19","ug/m3 SC","18","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/02/2016","AQS","120990021","3","20","ug/m3 SC","19","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/03/2016","AQS","120990021","3","34","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/04/2016","AQS","120990021","3","33","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/05/2016","AQS","120990021","3","54","ug/m3 SC","50","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/06/2016","AQS","120990021","3","41","ug/m3 SC","38","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/07/2016","AQS","120990021","3","43","ug/m3 SC","40","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/08/2016","AQS","120990021","3","32","ug/m3 SC","30","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/09/2016","AQS","120990021","3","40","ug/m3 SC","37","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/10/2016","AQS","120990021","3","25","ug/m3 SC","23","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/11/2016","AQS","120990021","3","33","ug/m3 SC","31","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/12/2016","AQS","120990021","3","35","ug/m3 SC","32","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/13/2016","AQS","120990021","3","49","ug/m3 SC","45","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/14/2016","AQS","120990021","3","19","ug/m3 SC","18","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/19/2016","AQS","120990021","3","49","ug/m3 SC","45","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/20/2016","AQS","120990021","3","47","ug/m3 SC","44","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/21/2016","AQS","120990021","3","25","ug/m3 SC","23","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/22/2016","AQS","120990021","3","25","ug/m3 SC","23","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
"07/23/2016","AQS","120990021","3","15","ug/m3 SC","14","Lantana Preserve","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","099","Palm Beach","26.5938083","-80.0584917"
