"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/10/2018","AQS","120115005","3","9","ug/m3 SC","8","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/11/2018","AQS","120115005","3","12","ug/m3 SC","11","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/12/2018","AQS","120115005","3","10","ug/m3 SC","9","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/13/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/14/2018","AQS","120115005","3","10","ug/m3 SC","9","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/15/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/16/2018","AQS","120115005","3","13","ug/m3 SC","12","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/17/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/18/2018","AQS","120115005","3","12","ug/m3 SC","11","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/19/2018","AQS","120115005","3","11","ug/m3 SC","10","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/20/2018","AQS","120115005","3","13","ug/m3 SC","12","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/21/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/22/2018","AQS","120115005","3","26","ug/m3 SC","24","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/23/2018","AQS","120115005","3","23","ug/m3 SC","21","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/24/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/25/2018","AQS","120115005","3","19","ug/m3 SC","18","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/26/2018","AQS","120115005","3","25","ug/m3 SC","23","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/27/2018","AQS","120115005","3","26","ug/m3 SC","24","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/28/2018","AQS","120115005","3","29","ug/m3 SC","27","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/29/2018","AQS","120115005","3","19","ug/m3 SC","18","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/30/2018","AQS","120115005","3","11","ug/m3 SC","10","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/31/2018","AQS","120115005","3","13","ug/m3 SC","12","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/01/2018","AQS","120115005","3","18","ug/m3 SC","17","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/02/2018","AQS","120115005","3","18","ug/m3 SC","17","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/03/2018","AQS","120115005","3","18","ug/m3 SC","17","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/04/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/05/2018","AQS","120115005","3","13","ug/m3 SC","12","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/06/2018","AQS","120115005","3","22","ug/m3 SC","20","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/07/2018","AQS","120115005","3","27","ug/m3 SC","25","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/08/2018","AQS","120115005","3","15","ug/m3 SC","14","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/09/2018","AQS","120115005","3","14","ug/m3 SC","13","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/10/2018","AQS","120115005","3","23","ug/m3 SC","21","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/11/2018","AQS","120115005","3","30","ug/m3 SC","28","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/12/2018","AQS","120115005","3","40","ug/m3 SC","37","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/13/2018","AQS","120115005","3","20","ug/m3 SC","19","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/14/2018","AQS","120115005","3","19","ug/m3 SC","18","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/15/2018","AQS","120115005","3","13","ug/m3 SC","12","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/16/2018","AQS","120115005","3","14","ug/m3 SC","13","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/17/2018","AQS","120115005","3","13","ug/m3 SC","12","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/18/2018","AQS","120115005","3","9","ug/m3 SC","8","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/19/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/20/2018","AQS","120115005","3","25","ug/m3 SC","23","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/21/2018","AQS","120115005","3","25","ug/m3 SC","23","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/22/2018","AQS","120115005","3","26","ug/m3 SC","24","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/23/2018","AQS","120115005","3","24","ug/m3 SC","22","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/24/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/25/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/26/2018","AQS","120115005","3","18","ug/m3 SC","17","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/27/2018","AQS","120115005","3","14","ug/m3 SC","13","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/28/2018","AQS","120115005","3","19","ug/m3 SC","18","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/01/2018","AQS","120115005","3","27","ug/m3 SC","25","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/02/2018","AQS","120115005","3","20","ug/m3 SC","19","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/03/2018","AQS","120115005","3","19","ug/m3 SC","18","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/04/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/05/2018","AQS","120115005","3","15","ug/m3 SC","14","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/06/2018","AQS","120115005","3","21","ug/m3 SC","19","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/07/2018","AQS","120115005","3","19","ug/m3 SC","18","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/08/2018","AQS","120115005","3","25","ug/m3 SC","23","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/09/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/10/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/11/2018","AQS","120115005","3","12","ug/m3 SC","11","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/12/2018","AQS","120115005","3","21","ug/m3 SC","19","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/13/2018","AQS","120115005","3","23","ug/m3 SC","21","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/14/2018","AQS","120115005","3","24","ug/m3 SC","22","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/15/2018","AQS","120115005","3","30","ug/m3 SC","28","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/16/2018","AQS","120115005","3","28","ug/m3 SC","26","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/17/2018","AQS","120115005","3","20","ug/m3 SC","19","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/18/2018","AQS","120115005","3","23","ug/m3 SC","21","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/19/2018","AQS","120115005","3","23","ug/m3 SC","21","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/20/2018","AQS","120115005","3","27","ug/m3 SC","25","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/21/2018","AQS","120115005","3","24","ug/m3 SC","22","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/22/2018","AQS","120115005","3","31","ug/m3 SC","29","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/23/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/24/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/25/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/26/2018","AQS","120115005","3","19","ug/m3 SC","18","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/27/2018","AQS","120115005","3","19","ug/m3 SC","18","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/28/2018","AQS","120115005","3","22","ug/m3 SC","20","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/29/2018","AQS","120115005","3","34","ug/m3 SC","31","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/30/2018","AQS","120115005","3","26","ug/m3 SC","24","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/31/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/01/2018","AQS","120115005","3","11","ug/m3 SC","10","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/02/2018","AQS","120115005","3","12","ug/m3 SC","11","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/03/2018","AQS","120115005","3","13","ug/m3 SC","12","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/04/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/05/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/06/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/07/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/08/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/09/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/10/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/11/2018","AQS","120115005","3","14","ug/m3 SC","13","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/12/2018","AQS","120115005","3","18","ug/m3 SC","17","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/13/2018","AQS","120115005","3","21","ug/m3 SC","19","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/14/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/15/2018","AQS","120115005","3","20","ug/m3 SC","19","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/16/2018","AQS","120115005","3","21","ug/m3 SC","19","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/17/2018","AQS","120115005","3","13","ug/m3 SC","12","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/18/2018","AQS","120115005","3","13","ug/m3 SC","12","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/19/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/20/2018","AQS","120115005","3","23","ug/m3 SC","21","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/21/2018","AQS","120115005","3","19","ug/m3 SC","18","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/22/2018","AQS","120115005","3","20","ug/m3 SC","19","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/23/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/24/2018","AQS","120115005","3","16","ug/m3 SC","15","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/25/2018","AQS","120115005","3","12","ug/m3 SC","11","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/26/2018","AQS","120115005","3","13","ug/m3 SC","12","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/27/2018","AQS","120115005","3","10","ug/m3 SC","9","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/28/2018","AQS","120115005","3","13","ug/m3 SC","12","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/29/2018","AQS","120115005","3","14","ug/m3 SC","13","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"04/30/2018","AQS","120115005","3","17","ug/m3 SC","16","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"05/01/2018","AQS","120115005","3","21","ug/m3 SC","19","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"05/02/2018","AQS","120115005","3","22","ug/m3 SC","20","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"05/03/2018","AQS","120115005","3","23","ug/m3 SC","21","Coconut Creek","1","100.0000","81102","PM10 Total 0-10um STP","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
