Date,Country,City,Specie,count,min,max,median,variance
2018-03-13T00:00:00Z,US,Miami,pm25,67,2.0,100.0,35.0,3972.67
2018-04-12T00:00:00Z,US,Miami,pm25,69,13.0,70.0,34.0,1199.67
2018-05-18T00:00:00Z,US,Miami,pm25,64,2.0,55.0,15.0,1392.29
2018-05-26T00:00:00Z,US,Miami,pm25,67,2.0,62.0,23.0,1469.70
2018-06-30T00:00:00Z,US,Miami,pm25,41,10.0,61.0,31.0,2202.26
2018-01-23T00:00:00Z,US,Miami,pm25,70,6.0,55.0,26.0,996.20
2018-02-19T00:00:00Z,US,Miami,pm25,65,3.0,62.0,25.0,1576.74
2018-03-09T00:00:00Z,US,Miami,pm25,71,6.0,68.0,41.0,2011.25
2018-04-18T00:00:00Z,US,Miami,pm25,67,2.0,67.0,34.0,1549.81
2018-06-10T00:00:00Z,US,Miami,pm25,69,3.0,66.0,42.0,2764.24
2018-06-23T00:00:00Z,US,Miami,pm25,43,1.0,64.0,23.0,2569.63
2018-01-05T00:00:00Z,US,Miami,pm25,70,1.0,57.0,27.0,1454.75
2018-03-12T00:00:00Z,US,Miami,pm25,69,1.0,82.0,42.0,3328.41
2018-05-13T00:00:00Z,US,Miami,pm25,63,1.0,50.0,18.0,1259.94
2018-05-24T00:00:00Z,US,Miami,pm25,69,3.0,52.0,29.0,1327.69
2018-06-15T00:00:00Z,US,Miami,pm25,68,8.0,145.0,52.0,5186.50
2018-02-12T00:00:00Z,US,Miami,pm25,71,5.0,58.0,36.0,1475.90
2018-02-18T00:00:00Z,US,Miami,pm25,68,1.0,56.0,26.0,877.06
2018-04-05T00:00:00Z,US,Miami,pm25,67,1.0,68.0,37.0,1844.89
2018-06-13T00:00:00Z,US,Miami,pm25,65,1.0,67.0,18.0,1949.09
2018-04-01T00:00:00Z,US,Miami,pm25,68,1.0,62.0,28.0,1550.42
2018-04-06T00:00:00Z,US,Miami,pm25,69,8.0,125.0,37.0,2713.08
2018-04-16T00:00:00Z,US,Miami,pm25,69,3.0,67.0,41.0,2454.45
2018-04-17T00:00:00Z,US,Miami,pm25,65,2.0,90.0,32.0,3026.35
2018-01-10T00:00:00Z,US,Miami,pm25,66,2.0,69.0,25.0,2671.36
2018-02-02T00:00:00Z,US,Miami,pm25,68,5.0,67.0,39.0,2284.04
2018-02-27T00:00:00Z,US,Miami,pm25,69,12.0,62.0,33.0,1218.32
2018-03-11T00:00:00Z,US,Miami,pm25,67,2.0,86.0,27.0,2399.74
2018-04-28T00:00:00Z,US,Miami,pm25,22,4.0,70.0,23.0,2774.65
2018-05-09T00:00:00Z,US,Miami,pm25,70,11.0,62.0,30.0,1286.72
2018-06-14T00:00:00Z,US,Miami,pm25,69,3.0,64.0,27.0,2967.05
2018-06-25T00:00:00Z,US,Miami,pm25,42,3.0,53.0,18.0,1092.10
2018-01-03T00:00:00Z,US,Miami,pm25,60,1.0,64.0,15.0,2087.07
2018-03-20T00:00:00Z,US,Miami,pm25,71,3.0,86.0,55.0,2711.92
2018-04-08T00:00:00Z,US,Miami,pm25,71,13.0,68.0,50.0,2170.40
