"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/12/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/13/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/16/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/17/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/18/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/19/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/20/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/21/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/22/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/23/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/24/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/25/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/26/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/27/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/28/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/29/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/30/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/31/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/01/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/02/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/03/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/04/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/05/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/06/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/07/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/08/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/09/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/10/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/11/2015","AQS","120860034","1","0.5","ppm","6","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/12/2015","AQS","120860034","1","0.6","ppm","7","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/13/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/14/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/15/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/16/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/17/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/18/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/19/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/20/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/21/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/22/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/23/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/24/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/25/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/26/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/27/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/28/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/29/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/30/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"08/31/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/01/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/02/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/03/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/04/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/05/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/06/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/07/2015","AQS","120860034","1","0.5","ppm","6","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/08/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/09/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/10/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/11/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/12/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/13/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/14/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/15/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/16/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/17/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/18/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/19/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/20/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/21/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/22/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/23/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/24/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/25/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/26/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/27/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/28/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/29/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"09/30/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/01/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/02/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/03/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/04/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/07/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/08/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/09/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/10/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/11/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/12/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/13/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/14/2015","AQS","120860034","1","0.4","ppm","5","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/15/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/16/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/17/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/18/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/19/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/20/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/21/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/22/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/23/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/24/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/25/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/26/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/27/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/28/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/29/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/30/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"10/31/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/01/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/02/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/03/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/04/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/05/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/06/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/07/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/08/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/09/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/10/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/11/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/12/2015","AQS","120860034","1","0.3","ppm","3","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/13/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/14/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/15/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/16/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/17/2015","AQS","120860034","1","0.2","ppm","2","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"11/18/2015","AQS","120860034","1","0.1","ppm","1","KENDALL","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
