"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"07/22/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/23/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/24/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/25/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/26/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/27/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/28/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","20","83.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/29/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/30/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","18","75.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/31/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/01/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/02/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/03/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/04/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/05/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/06/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/07/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/08/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/09/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/10/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/11/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","20","83.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/12/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/13/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/14/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/15/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/16/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/17/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/20/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/21/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/22/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/23/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/24/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/25/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","20","83.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/26/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/27/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/28/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/29/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/30/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/31/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/01/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/02/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/03/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/04/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/05/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/06/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/07/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/08/2015","AQS","060374006","1","0.6","ppm","7","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/09/2015","AQS","060374006","1","0.6","ppm","7","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/10/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/11/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/12/2015","AQS","060374006","1","0.7","ppm","8","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/13/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/14/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/15/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/16/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/17/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/18/2015","AQS","060374006","1","0.7","ppm","8","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/19/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/20/2015","AQS","060374006","1","0.6","ppm","7","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/21/2015","AQS","060374006","1","0.6","ppm","7","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/22/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/23/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/24/2015","AQS","060374006","1","0.7","ppm","8","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/25/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/26/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/27/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/28/2015","AQS","060374006","1","0.6","ppm","7","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/29/2015","AQS","060374006","1","0.7","ppm","8","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/30/2015","AQS","060374006","1","0.8","ppm","9","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/01/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/02/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/03/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/04/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/05/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/06/2015","AQS","060374006","1","0.7","ppm","8","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/07/2015","AQS","060374006","1","0.6","ppm","7","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/08/2015","AQS","060374006","1","1.2","ppm","14","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/09/2015","AQS","060374006","1","1.1","ppm","13","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/10/2015","AQS","060374006","1","1.2","ppm","14","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/11/2015","AQS","060374006","1","0.9","ppm","10","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/12/2015","AQS","060374006","1","0.7","ppm","8","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/13/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/14/2015","AQS","060374006","1","0.6","ppm","7","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/15/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/16/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/17/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/18/2015","AQS","060374006","1","0.3","ppm","3","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/19/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/20/2015","AQS","060374006","1","0.6","ppm","7","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/21/2015","AQS","060374006","1","0.8","ppm","9","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/22/2015","AQS","060374006","1","0.7","ppm","8","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/23/2015","AQS","060374006","1","0.6","ppm","7","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/24/2015","AQS","060374006","1","1.1","ppm","13","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/25/2015","AQS","060374006","1","1.3","ppm","15","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/26/2015","AQS","060374006","1","1.4","ppm","16","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/27/2015","AQS","060374006","1","1.5","ppm","17","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/29/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/31/2015","AQS","060374006","1","1.7","ppm","19","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/01/2015","AQS","060374006","1","1.3","ppm","15","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/02/2015","AQS","060374006","1","0.5","ppm","6","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/03/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/04/2015","AQS","060374006","1","0.7","ppm","8","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/05/2015","AQS","060374006","1","0.8","ppm","9","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/06/2015","AQS","060374006","1","1","ppm","11","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/07/2015","AQS","060374006","1","1.7","ppm","19","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/08/2015","AQS","060374006","1","1.5","ppm","17","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/09/2015","AQS","060374006","1","1.1","ppm","13","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/10/2015","AQS","060374006","1","0.4","ppm","5","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/11/2015","AQS","060374006","1","1","ppm","11","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/13/2015","AQS","060374006","1","1.5","ppm","17","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/14/2015","AQS","060374006","1","2.2","ppm","25","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/15/2015","AQS","060374006","1","1.5","ppm","17","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/16/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/17/2015","AQS","060374006","1","1.4","ppm","16","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/18/2015","AQS","060374006","1","1.6","ppm","18","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/19/2015","AQS","060374006","1","1.9","ppm","22","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/20/2015","AQS","060374006","1","2.1","ppm","24","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/21/2015","AQS","060374006","1","2.1","ppm","24","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/22/2015","AQS","060374006","1","1","ppm","11","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/23/2015","AQS","060374006","1","1.5","ppm","17","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/24/2015","AQS","060374006","1","1.3","ppm","15","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/25/2015","AQS","060374006","1","0.2","ppm","2","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/26/2015","AQS","060374006","1","0.9","ppm","10","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"11/27/2015","AQS","060374006","1","1","ppm","11","Long Beach (Hudson)","24","100.0000","42101","Carbon monoxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
