"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/24/2021","AirNow","120112003","3","6.3","ug/m3 LC","26","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"02/25/2021","AirNow","120112003","3","7.9","ug/m3 LC","33","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"02/26/2021","AirNow","120112003","3","5.4","ug/m3 LC","23","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"02/27/2021","AirNow","120112003","3","5.8","ug/m3 LC","24","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"02/28/2021","AirNow","120112003","3","7.5","ug/m3 LC","31","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/01/2021","AirNow","120112003","3","8.2","ug/m3 LC","34","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/02/2021","AirNow","120112003","3","7.7","ug/m3 LC","32","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/03/2021","AirNow","120112003","3","7.2","ug/m3 LC","30","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/04/2021","AirNow","120112003","3","6.8","ug/m3 LC","28","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/05/2021","AirNow","120112003","3","5.3","ug/m3 LC","22","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/06/2021","AirNow","120112003","3","4.2","ug/m3 LC","18","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/07/2021","AirNow","120112003","3","6.9","ug/m3 LC","29","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/08/2021","AirNow","120112003","3","6.6","ug/m3 LC","28","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/09/2021","AirNow","120112003","3","6","ug/m3 LC","25","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/10/2021","AirNow","120112003","3","6.3","ug/m3 LC","26","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/11/2021","AirNow","120112003","3","6.9","ug/m3 LC","29","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/12/2021","AirNow","120112003","3","6.4","ug/m3 LC","27","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/13/2021","AirNow","120112003","3","5.5","ug/m3 LC","23","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/14/2021","AirNow","120112003","3","5.8","ug/m3 LC","24","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/15/2021","AirNow","120112003","3","6.6","ug/m3 LC","28","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/16/2021","AirNow","120112003","3","6.4","ug/m3 LC","27","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/17/2021","AirNow","120112003","3","7.2","ug/m3 LC","30","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/18/2021","AirNow","120112003","3","10.5","ug/m3 LC","44","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/19/2021","AirNow","120112003","3","11.1","ug/m3 LC","46","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/20/2021","AirNow","120112003","3","6.4","ug/m3 LC","27","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/21/2021","AirNow","120112003","3","6.7","ug/m3 LC","28","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"03/22/2021","AirNow","120112003","3","5.7","ug/m3 LC","24","Pompano Highlands","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2910878597443","-80.0963533689314"
"01/01/2021","AirNow","120115005","3","8.9","ug/m3 LC","37","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/02/2021","AirNow","120115005","3","8.5","ug/m3 LC","35","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/03/2021","AirNow","120115005","3","6.7","ug/m3 LC","28","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/04/2021","AirNow","120115005","3","7.9","ug/m3 LC","33","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/05/2021","AirNow","120115005","3","6","ug/m3 LC","25","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/06/2021","AirNow","120115005","3","6.6","ug/m3 LC","28","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/07/2021","AirNow","120115005","3","5.7","ug/m3 LC","24","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/08/2021","AirNow","120115005","3","6.4","ug/m3 LC","27","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/09/2021","AirNow","120115005","3","9.9","ug/m3 LC","41","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/10/2021","AirNow","120115005","3","7.6","ug/m3 LC","32","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/11/2021","AirNow","120115005","3","5.7","ug/m3 LC","24","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/12/2021","AirNow","120115005","3","7.6","ug/m3 LC","32","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/13/2021","AirNow","120115005","3","12.9","ug/m3 LC","53","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/14/2021","AirNow","120115005","3","9.9","ug/m3 LC","41","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/15/2021","AirNow","120115005","3","7.3","ug/m3 LC","30","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/16/2021","AirNow","120115005","3","6.5","ug/m3 LC","27","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/17/2021","AirNow","120115005","3","6.3","ug/m3 LC","26","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/18/2021","AirNow","120115005","3","7","ug/m3 LC","29","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/19/2021","AirNow","120115005","3","5.9","ug/m3 LC","25","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/20/2021","AirNow","120115005","3","5","ug/m3 LC","21","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/21/2021","AirNow","120115005","3","7.4","ug/m3 LC","31","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/22/2021","AirNow","120115005","3","6.5","ug/m3 LC","27","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/23/2021","AirNow","120115005","3","6.7","ug/m3 LC","28","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/24/2021","AirNow","120115005","3","4.9","ug/m3 LC","20","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/25/2021","AirNow","120115005","3","4.9","ug/m3 LC","20","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/26/2021","AirNow","120115005","3","5.1","ug/m3 LC","21","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/27/2021","AirNow","120115005","3","7.4","ug/m3 LC","31","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/28/2021","AirNow","120115005","3","7.5","ug/m3 LC","31","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/29/2021","AirNow","120115005","3","5.2","ug/m3 LC","22","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/30/2021","AirNow","120115005","3","5","ug/m3 LC","21","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/31/2021","AirNow","120115005","3","5.4","ug/m3 LC","23","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/01/2021","AirNow","120115005","3","8","ug/m3 LC","33","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/02/2021","AirNow","120115005","3","6.4","ug/m3 LC","27","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/03/2021","AirNow","120115005","3","8.6","ug/m3 LC","36","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/04/2021","AirNow","120115005","3","8.7","ug/m3 LC","36","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/05/2021","AirNow","120115005","3","6.9","ug/m3 LC","29","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/06/2021","AirNow","120115005","3","7","ug/m3 LC","29","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/07/2021","AirNow","120115005","3","11.4","ug/m3 LC","48","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/08/2021","AirNow","120115005","3","11.5","ug/m3 LC","48","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/09/2021","AirNow","120115005","3","6.6","ug/m3 LC","28","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/10/2021","AirNow","120115005","3","5.3","ug/m3 LC","22","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/11/2021","AirNow","120115005","3","5.5","ug/m3 LC","23","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/12/2021","AirNow","120115005","3","6.3","ug/m3 LC","26","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/13/2021","AirNow","120115005","3","7.5","ug/m3 LC","31","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/14/2021","AirNow","120115005","3","8.5","ug/m3 LC","35","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/15/2021","AirNow","120115005","3","9.2","ug/m3 LC","38","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/16/2021","AirNow","120115005","3","8.8","ug/m3 LC","37","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/17/2021","AirNow","120115005","3","9.2","ug/m3 LC","38","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/18/2021","AirNow","120115005","3","8.9","ug/m3 LC","37","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/19/2021","AirNow","120115005","3","8.9","ug/m3 LC","37","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/20/2021","AirNow","120115005","3","6","ug/m3 LC","25","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/21/2021","AirNow","120115005","3","6.2","ug/m3 LC","26","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/22/2021","AirNow","120115005","3","6.4","ug/m3 LC","27","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/23/2021","AirNow","120115005","3","8","ug/m3 LC","33","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/24/2021","AirNow","120115005","3","6.1","ug/m3 LC","25","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/25/2021","AirNow","120115005","3","7.8","ug/m3 LC","33","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/26/2021","AirNow","120115005","3","5.9","ug/m3 LC","25","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/27/2021","AirNow","120115005","3","5.8","ug/m3 LC","24","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"02/28/2021","AirNow","120115005","3","7.1","ug/m3 LC","30","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/01/2021","AirNow","120115005","3","8.1","ug/m3 LC","34","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/02/2021","AirNow","120115005","3","7.7","ug/m3 LC","32","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/03/2021","AirNow","120115005","3","6.6","ug/m3 LC","28","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/04/2021","AirNow","120115005","3","6.8","ug/m3 LC","28","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/05/2021","AirNow","120115005","3","4.9","ug/m3 LC","20","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/06/2021","AirNow","120115005","3","4.3","ug/m3 LC","18","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/07/2021","AirNow","120115005","3","6.3","ug/m3 LC","26","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/08/2021","AirNow","120115005","3","6.1","ug/m3 LC","25","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/09/2021","AirNow","120115005","3","5.2","ug/m3 LC","22","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/10/2021","AirNow","120115005","3","5.1","ug/m3 LC","21","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/11/2021","AirNow","120115005","3","6","ug/m3 LC","25","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/12/2021","AirNow","120115005","3","5.6","ug/m3 LC","23","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/13/2021","AirNow","120115005","3","5.5","ug/m3 LC","23","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/14/2021","AirNow","120115005","3","6.8","ug/m3 LC","28","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/15/2021","AirNow","120115005","3","6.6","ug/m3 LC","28","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/16/2021","AirNow","120115005","3","6.7","ug/m3 LC","28","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/17/2021","AirNow","120115005","3","7.2","ug/m3 LC","30","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/18/2021","AirNow","120115005","3","11.9","ug/m3 LC","50","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/19/2021","AirNow","120115005","3","11.7","ug/m3 LC","49","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/20/2021","AirNow","120115005","3","6","ug/m3 LC","25","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/21/2021","AirNow","120115005","3","5.6","ug/m3 LC","23","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"03/22/2021","AirNow","120115005","3","5.8","ug/m3 LC","24","Coconut Creek","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.2941666666666","-80.1763888888889"
"01/01/2021","AirNow","120860034","3","9.1","ug/m3 LC","38","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"01/02/2021","AirNow","120860034","3","8.2","ug/m3 LC","34","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"01/03/2021","AirNow","120860034","3","7.7","ug/m3 LC","32","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
