"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/04/2020","AQS","120860034","3","8.3","ug/m3 LC","35","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/05/2020","AQS","120860034","3","7.6","ug/m3 LC","32","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/06/2020","AQS","120860034","3","9","ug/m3 LC","38","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/07/2020","AQS","120860034","3","6.9","ug/m3 LC","29","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/08/2020","AQS","120860034","3","7.1","ug/m3 LC","30","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/09/2020","AQS","120860034","3","9.7","ug/m3 LC","40","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/10/2020","AQS","120860034","3","16.5","ug/m3 LC","60","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/11/2020","AQS","120860034","3","13.3","ug/m3 LC","54","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/12/2020","AQS","120860034","3","17.3","ug/m3 LC","62","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/13/2020","AQS","120860034","3","19.6","ug/m3 LC","67","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/14/2020","AQS","120860034","3","14","ug/m3 LC","55","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/15/2020","AQS","120860034","3","19.5","ug/m3 LC","67","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/16/2020","AQS","120860034","3","17.3","ug/m3 LC","62","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/17/2020","AQS","120860034","3","11.9","ug/m3 LC","50","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/18/2020","AQS","120860034","3","12.3","ug/m3 LC","51","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/19/2020","AQS","120860034","3","9.9","ug/m3 LC","41","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/20/2020","AQS","120860034","3","10.3","ug/m3 LC","43","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/21/2020","AQS","120860034","3","11.5","ug/m3 LC","48","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/22/2020","AQS","120860034","3","8.4","ug/m3 LC","35","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/23/2020","AQS","120860034","3","9.9","ug/m3 LC","41","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/24/2020","AQS","120860034","3","11.4","ug/m3 LC","48","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/25/2020","AQS","120860034","3","11.7","ug/m3 LC","49","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/26/2020","AQS","120860034","3","10.1","ug/m3 LC","42","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/27/2020","AQS","120860034","3","8.2","ug/m3 LC","34","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/28/2020","AQS","120860034","3","6.2","ug/m3 LC","26","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/29/2020","AQS","120860034","3","9.4","ug/m3 LC","39","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"04/30/2020","AQS","120860034","3","7","ug/m3 LC","29","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/01/2020","AQS","120860034","3","6.4","ug/m3 LC","27","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/02/2020","AQS","120860034","3","8.6","ug/m3 LC","36","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/03/2020","AQS","120860034","3","6.5","ug/m3 LC","27","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/04/2020","AQS","120860034","3","7.2","ug/m3 LC","30","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/05/2020","AQS","120860034","3","7.2","ug/m3 LC","30","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/06/2020","AQS","120860034","3","6.1","ug/m3 LC","25","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/07/2020","AQS","120860034","3","7.7","ug/m3 LC","32","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/08/2020","AQS","120860034","3","7.7","ug/m3 LC","32","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/09/2020","AQS","120860034","3","12.4","ug/m3 LC","52","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/10/2020","AQS","120860034","3","10.9","ug/m3 LC","45","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/11/2020","AQS","120860034","3","5.8","ug/m3 LC","24","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/12/2020","AQS","120860034","3","7.3","ug/m3 LC","30","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/13/2020","AQS","120860034","3","9.2","ug/m3 LC","38","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/14/2020","AQS","120860034","3","9.1","ug/m3 LC","38","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/15/2020","AQS","120860034","3","4.7","ug/m3 LC","20","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/16/2020","AQS","120860034","3","4.4","ug/m3 LC","18","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/17/2020","AQS","120860034","3","12.5","ug/m3 LC","52","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/18/2020","AQS","120860034","3","12.1","ug/m3 LC","51","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/19/2020","AQS","120860034","3","12.7","ug/m3 LC","52","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/20/2020","AQS","120860034","3","15.7","ug/m3 LC","59","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/21/2020","AQS","120860034","3","17.3","ug/m3 LC","62","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/22/2020","AQS","120860034","3","8.6","ug/m3 LC","36","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/23/2020","AQS","120860034","3","6.4","ug/m3 LC","27","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/24/2020","AQS","120860034","3","4.3","ug/m3 LC","18","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/25/2020","AQS","120860034","3","6.9","ug/m3 LC","29","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/26/2020","AQS","120860034","3","12.4","ug/m3 LC","52","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/27/2020","AQS","120860034","3","15.8","ug/m3 LC","59","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/28/2020","AQS","120860034","3","9","ug/m3 LC","38","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/29/2020","AQS","120860034","3","6.4","ug/m3 LC","27","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/30/2020","AQS","120860034","3","7.1","ug/m3 LC","30","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"05/31/2020","AQS","120860034","3","7.6","ug/m3 LC","32","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/01/2020","AQS","120860034","3","7.6","ug/m3 LC","32","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/02/2020","AQS","120860034","3","7.2","ug/m3 LC","30","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/03/2020","AQS","120860034","3","6.4","ug/m3 LC","27","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/04/2020","AQS","120860034","3","8.6","ug/m3 LC","36","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/05/2020","AQS","120860034","3","10.6","ug/m3 LC","44","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/06/2020","AQS","120860034","3","10.6","ug/m3 LC","44","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/07/2020","AQS","120860034","3","12.6","ug/m3 LC","52","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/08/2020","AQS","120860034","3","9.4","ug/m3 LC","39","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/09/2020","AQS","120860034","3","7.4","ug/m3 LC","31","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/10/2020","AQS","120860034","3","9.6","ug/m3 LC","40","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/11/2020","AQS","120860034","3","6.4","ug/m3 LC","27","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/12/2020","AQS","120860034","3","8.6","ug/m3 LC","36","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/13/2020","AQS","120860034","3","6.6","ug/m3 LC","28","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/14/2020","AQS","120860034","3","5.2","ug/m3 LC","22","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/15/2020","AQS","120860034","3","5.3","ug/m3 LC","22","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/16/2020","AQS","120860034","3","6.6","ug/m3 LC","28","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/17/2020","AQS","120860034","3","7","ug/m3 LC","29","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/18/2020","AQS","120860034","3","5","ug/m3 LC","21","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/19/2020","AQS","120860034","3","6.6","ug/m3 LC","28","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/20/2020","AQS","120860034","3","7.5","ug/m3 LC","31","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/21/2020","AQS","120860034","3","6","ug/m3 LC","25","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/22/2020","AQS","120860034","3","7.6","ug/m3 LC","32","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/23/2020","AQS","120860034","3","12.4","ug/m3 LC","52","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/24/2020","AQS","120860034","3","17.1","ug/m3 LC","62","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/25/2020","AQS","120860034","3","18.3","ug/m3 LC","64","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/26/2020","AQS","120860034","3","8.2","ug/m3 LC","34","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/27/2020","AQS","120860034","3","12.7","ug/m3 LC","52","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/28/2020","AQS","120860034","3","14.4","ug/m3 LC","56","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/29/2020","AQS","120860034","3","16.9","ug/m3 LC","61","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"06/30/2020","AQS","120860034","3","19.2","ug/m3 LC","66","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/01/2020","AQS","120860034","3","18.4","ug/m3 LC","64","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/02/2020","AQS","120860034","3","15.1","ug/m3 LC","57","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/03/2020","AQS","120860034","3","10.9","ug/m3 LC","45","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/04/2020","AQS","120860034","3","18","ug/m3 LC","63","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/05/2020","AQS","120860034","3","11.4","ug/m3 LC","48","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/06/2020","AQS","120860034","3","11","ug/m3 LC","46","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/07/2020","AQS","120860034","3","9.1","ug/m3 LC","38","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/09/2020","AQS","120860034","3","28.5","ug/m3 LC","85","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/10/2020","AQS","120860034","3","19.1","ug/m3 LC","66","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/11/2020","AQS","120860034","3","13.9","ug/m3 LC","55","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/12/2020","AQS","120860034","3","17.3","ug/m3 LC","62","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/13/2020","AQS","120860034","3","14.7","ug/m3 LC","56","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/14/2020","AQS","120860034","3","9.4","ug/m3 LC","39","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/15/2020","AQS","120860034","3","8.9","ug/m3 LC","37","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/16/2020","AQS","120860034","3","9.8","ug/m3 LC","41","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/17/2020","AQS","120860034","3","5.9","ug/m3 LC","25","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/18/2020","AQS","120860034","3","5.1","ug/m3 LC","21","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/19/2020","AQS","120860034","3","6","ug/m3 LC","25","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/20/2020","AQS","120860034","3","6","ug/m3 LC","25","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
"07/21/2020","AQS","120860034","3","6.9","ug/m3 LC","29","KENDALL","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.68333","-80.399722"
