"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/17/2018","AQS","060370113","1","0.039","ppm","36","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/18/2018","AQS","060370113","1","0.046","ppm","43","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/19/2018","AQS","060370113","1","0.049","ppm","45","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/20/2018","AQS","060370113","1","0.043","ppm","40","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/21/2018","AQS","060370113","1","0.045","ppm","42","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/22/2018","AQS","060370113","1","0.054","ppm","50","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/23/2018","AQS","060370113","1","0.049","ppm","45","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/26/2018","AQS","060370113","1","0.053","ppm","49","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/27/2018","AQS","060370113","1","0.054","ppm","50","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/28/2018","AQS","060370113","1","0.05","ppm","46","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/29/2018","AQS","060370113","1","0.044","ppm","41","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/30/2018","AQS","060370113","1","0.049","ppm","45","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"08/31/2018","AQS","060370113","1","0.055","ppm","51","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/01/2018","AQS","060370113","1","0.05","ppm","46","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/02/2018","AQS","060370113","1","0.048","ppm","44","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/03/2018","AQS","060370113","1","0.049","ppm","45","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/04/2018","AQS","060370113","1","0.044","ppm","41","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/05/2018","AQS","060370113","1","0.044","ppm","41","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/06/2018","AQS","060370113","1","0.045","ppm","42","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/07/2018","AQS","060370113","1","0.05","ppm","46","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/08/2018","AQS","060370113","1","0.058","ppm","61","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/09/2018","AQS","060370113","1","0.073","ppm","108","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/10/2018","AQS","060370113","1","0.056","ppm","54","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/11/2018","AQS","060370113","1","0.053","ppm","49","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/12/2018","AQS","060370113","1","0.057","ppm","58","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/13/2018","AQS","060370113","1","0.057","ppm","58","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/14/2018","AQS","060370113","1","0.058","ppm","61","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/15/2018","AQS","060370113","1","0.049","ppm","45","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/16/2018","AQS","060370113","1","0.064","ppm","80","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/17/2018","AQS","060370113","1","0.049","ppm","45","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/18/2018","AQS","060370113","1","0.054","ppm","50","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/19/2018","AQS","060370113","1","0.05","ppm","46","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/20/2018","AQS","060370113","1","0.052","ppm","48","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/21/2018","AQS","060370113","1","0.053","ppm","49","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/22/2018","AQS","060370113","1","0.055","ppm","51","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/23/2018","AQS","060370113","1","0.052","ppm","48","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/24/2018","AQS","060370113","1","0.044","ppm","41","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/25/2018","AQS","060370113","1","0.046","ppm","43","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/26/2018","AQS","060370113","1","0.047","ppm","44","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/27/2018","AQS","060370113","1","0.05","ppm","46","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/28/2018","AQS","060370113","1","0.064","ppm","80","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/29/2018","AQS","060370113","1","0.05","ppm","46","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"09/30/2018","AQS","060370113","1","0.054","ppm","50","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/01/2018","AQS","060370113","1","0.046","ppm","43","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/02/2018","AQS","060370113","1","0.034","ppm","31","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/03/2018","AQS","060370113","1","0.029","ppm","27","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/04/2018","AQS","060370113","1","0.027","ppm","25","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/05/2018","AQS","060370113","1","0.038","ppm","35","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/06/2018","AQS","060370113","1","0.044","ppm","41","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/07/2018","AQS","060370113","1","0.044","ppm","41","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/08/2018","AQS","060370113","1","0.046","ppm","43","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/09/2018","AQS","060370113","1","0.043","ppm","40","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/10/2018","AQS","060370113","1","0.045","ppm","42","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/11/2018","AQS","060370113","1","0.042","ppm","39","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/12/2018","AQS","060370113","1","0.047","ppm","44","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/13/2018","AQS","060370113","1","0.04","ppm","37","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/14/2018","AQS","060370113","1","0.042","ppm","39","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/15/2018","AQS","060370113","1","0.052","ppm","48","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/16/2018","AQS","060370113","1","0.045","ppm","42","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/17/2018","AQS","060370113","1","0.049","ppm","45","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/18/2018","AQS","060370113","1","0.05","ppm","46","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/19/2018","AQS","060370113","1","0.057","ppm","58","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/20/2018","AQS","060370113","1","0.057","ppm","58","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/21/2018","AQS","060370113","1","0.053","ppm","49","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/22/2018","AQS","060370113","1","0.055","ppm","51","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/23/2018","AQS","060370113","1","0.047","ppm","44","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/24/2018","AQS","060370113","1","0.052","ppm","48","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/25/2018","AQS","060370113","1","0.057","ppm","58","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/26/2018","AQS","060370113","1","0.058","ppm","61","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/27/2018","AQS","060370113","1","0.06","ppm","67","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/28/2018","AQS","060370113","1","0.057","ppm","58","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/29/2018","AQS","060370113","1","0.065","ppm","84","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/30/2018","AQS","060370113","1","0.055","ppm","51","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"10/31/2018","AQS","060370113","1","0.042","ppm","39","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"11/01/2018","AQS","060370113","1","0.044","ppm","41","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"11/02/2018","AQS","060370113","1","0.052","ppm","48","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
"11/03/2018","AQS","060370113","1","0.055","ppm","51","West Los Angeles","17","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.05111","-118.45636"
