"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/26/2021","AirNow","340190001","3","9.1","ug/m3 LC","38","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/27/2021","AirNow","340190001","3","6.6","ug/m3 LC","28","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/28/2021","AirNow","340190001","3","2.9","ug/m3 LC","12","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/29/2021","AirNow","340190001","3","2","ug/m3 LC","8","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/30/2021","AirNow","340190001","3","3.8","ug/m3 LC","16","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/31/2021","AirNow","340190001","3","9.8","ug/m3 LC","41","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/01/2021","AirNow","340190001","3","4.7","ug/m3 LC","20","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/02/2021","AirNow","340190001","3","1.5","ug/m3 LC","6","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/03/2021","AirNow","340190001","3","3.3","ug/m3 LC","14","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/04/2021","AirNow","340190001","3","3.8","ug/m3 LC","16","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/05/2021","AirNow","340190001","3","9.2","ug/m3 LC","38","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/06/2021","AirNow","340190001","3","8","ug/m3 LC","33","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/07/2021","AirNow","340190001","3","9.4","ug/m3 LC","39","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/08/2021","AirNow","340190001","3","6.8","ug/m3 LC","28","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/09/2021","AirNow","340190001","3","14.2","ug/m3 LC","55","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/10/2021","AirNow","340190001","3","14.1","ug/m3 LC","55","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/11/2021","AirNow","340190001","3","8.8","ug/m3 LC","37","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/12/2021","AirNow","340190001","3","6.4","ug/m3 LC","27","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/13/2021","AirNow","340190001","3","6.3","ug/m3 LC","26","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/14/2021","AirNow","340190001","3","8.6","ug/m3 LC","36","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/15/2021","AirNow","340190001","3","9.8","ug/m3 LC","41","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/16/2021","AirNow","340190001","3","5","ug/m3 LC","21","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/17/2021","AirNow","340190001","3","4.4","ug/m3 LC","18","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/18/2021","AirNow","340190001","3","5.9","ug/m3 LC","25","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/19/2021","AirNow","340190001","3","4.9","ug/m3 LC","20","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/20/2021","AirNow","340190001","3","12.4","ug/m3 LC","52","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/21/2021","AirNow","340190001","3","12.1","ug/m3 LC","51","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/22/2021","AirNow","340190001","3","12.3","ug/m3 LC","51","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/23/2021","AirNow","340190001","3","14.3","ug/m3 LC","56","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/24/2021","AirNow","340190001","3","5.3","ug/m3 LC","22","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/25/2021","AirNow","340190001","3","4","ug/m3 LC","17","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/26/2021","AirNow","340190001","3","5.5","ug/m3 LC","23","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/27/2021","AirNow","340190001","3","5.8","ug/m3 LC","24","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"02/28/2021","AirNow","340190001","3","8.6","ug/m3 LC","36","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/01/2021","AirNow","340190001","3","3.5","ug/m3 LC","15","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/02/2021","AirNow","340190001","3","3.7","ug/m3 LC","15","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/03/2021","AirNow","340190001","3","7.9","ug/m3 LC","33","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/04/2021","AirNow","340190001","3","8.1","ug/m3 LC","34","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/05/2021","AirNow","340190001","3","2.4","ug/m3 LC","10","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/06/2021","AirNow","340190001","3","4.5","ug/m3 LC","19","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/07/2021","AirNow","340190001","3","6.4","ug/m3 LC","27","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/08/2021","AirNow","340190001","3","5.4","ug/m3 LC","23","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/09/2021","AirNow","340190001","3","12.3","ug/m3 LC","51","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/10/2021","AirNow","340190001","3","10.4","ug/m3 LC","43","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/12/2021","AirNow","340190001","3","8.6","ug/m3 LC","36","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/18/2021","AirNow","340190001","3","5.2","ug/m3 LC","22","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/19/2021","AirNow","340190001","3","4.8","ug/m3 LC","20","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/20/2021","AirNow","340190001","3","8.7","ug/m3 LC","36","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/21/2021","AirNow","340190001","3","10.1","ug/m3 LC","42","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"03/22/2021","AirNow","340190001","3","10.3","ug/m3 LC","43","Flemington","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","019","Hunterdon","40.515262","-74.806671"
"01/01/2021","AirNow","340230011","3","12.4","ug/m3 LC","52","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/02/2021","AirNow","340230011","3","4.5","ug/m3 LC","19","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/03/2021","AirNow","340230011","3","6.7","ug/m3 LC","28","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/04/2021","AirNow","340230011","3","4.3","ug/m3 LC","18","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/05/2021","AirNow","340230011","3","7.5","ug/m3 LC","31","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/06/2021","AirNow","340230011","3","3.8","ug/m3 LC","16","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/07/2021","AirNow","340230011","3","2.6","ug/m3 LC","11","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/08/2021","AirNow","340230011","3","5.5","ug/m3 LC","23","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/09/2021","AirNow","340230011","3","3.1","ug/m3 LC","13","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/10/2021","AirNow","340230011","3","4.9","ug/m3 LC","20","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/11/2021","AirNow","340230011","3","15.4","ug/m3 LC","58","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/12/2021","AirNow","340230011","3","18.8","ug/m3 LC","65","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/13/2021","AirNow","340230011","3","23.5","ug/m3 LC","75","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/14/2021","AirNow","340230011","3","22.3","ug/m3 LC","72","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/15/2021","AirNow","340230011","3","19","ug/m3 LC","66","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/16/2021","AirNow","340230011","3","3","ug/m3 LC","13","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/17/2021","AirNow","340230011","3","6","ug/m3 LC","25","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/18/2021","AirNow","340230011","3","4.6","ug/m3 LC","19","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/19/2021","AirNow","340230011","3","8.1","ug/m3 LC","34","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/20/2021","AirNow","340230011","3","9.1","ug/m3 LC","38","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/22/2021","AirNow","340230011","3","8.6","ug/m3 LC","36","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/23/2021","AirNow","340230011","3","4.4","ug/m3 LC","18","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/24/2021","AirNow","340230011","3","2.1","ug/m3 LC","9","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/25/2021","AirNow","340230011","3","3.8","ug/m3 LC","16","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/26/2021","AirNow","340230011","3","7.9","ug/m3 LC","33","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/27/2021","AirNow","340230011","3","9.5","ug/m3 LC","40","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/28/2021","AirNow","340230011","3","2.9","ug/m3 LC","12","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/29/2021","AirNow","340230011","3","1.1","ug/m3 LC","5","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/30/2021","AirNow","340230011","3","2.3","ug/m3 LC","10","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"01/31/2021","AirNow","340230011","3","9","ug/m3 LC","38","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/01/2021","AirNow","340230011","3","3.7","ug/m3 LC","15","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/02/2021","AirNow","340230011","3","2.4","ug/m3 LC","10","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/03/2021","AirNow","340230011","3","3.4","ug/m3 LC","14","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/04/2021","AirNow","340230011","3","4.1","ug/m3 LC","17","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/05/2021","AirNow","340230011","3","10.2","ug/m3 LC","43","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/06/2021","AirNow","340230011","3","6.3","ug/m3 LC","26","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/07/2021","AirNow","340230011","3","11.3","ug/m3 LC","47","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/08/2021","AirNow","340230011","3","8.3","ug/m3 LC","35","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/09/2021","AirNow","340230011","3","14.9","ug/m3 LC","57","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/10/2021","AirNow","340230011","3","12.1","ug/m3 LC","51","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/11/2021","AirNow","340230011","3","10.5","ug/m3 LC","44","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/12/2021","AirNow","340230011","3","6.9","ug/m3 LC","29","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/13/2021","AirNow","340230011","3","8.4","ug/m3 LC","35","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/14/2021","AirNow","340230011","3","12.7","ug/m3 LC","52","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/15/2021","AirNow","340230011","3","12.1","ug/m3 LC","51","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/16/2021","AirNow","340230011","3","5.8","ug/m3 LC","24","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/17/2021","AirNow","340230011","3","6.1","ug/m3 LC","25","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/18/2021","AirNow","340230011","3","8","ug/m3 LC","33","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/19/2021","AirNow","340230011","3","8.6","ug/m3 LC","36","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/20/2021","AirNow","340230011","3","12.5","ug/m3 LC","52","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/21/2021","AirNow","340230011","3","11.1","ug/m3 LC","46","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/22/2021","AirNow","340230011","3","10.5","ug/m3 LC","44","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/23/2021","AirNow","340230011","3","12.5","ug/m3 LC","52","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/24/2021","AirNow","340230011","3","5.9","ug/m3 LC","25","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/25/2021","AirNow","340230011","3","7.1","ug/m3 LC","30","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/26/2021","AirNow","340230011","3","6.2","ug/m3 LC","26","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/27/2021","AirNow","340230011","3","5.9","ug/m3 LC","25","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"02/28/2021","AirNow","340230011","3","9.3","ug/m3 LC","39","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"03/01/2021","AirNow","340230011","3","4.6","ug/m3 LC","19","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"03/02/2021","AirNow","340230011","3","3","ug/m3 LC","13","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"03/03/2021","AirNow","340230011","3","8.8","ug/m3 LC","37","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"03/04/2021","AirNow","340230011","3","9.1","ug/m3 LC","38","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"03/05/2021","AirNow","340230011","3","2.8","ug/m3 LC","12","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"03/06/2021","AirNow","340230011","3","4.5","ug/m3 LC","19","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"03/07/2021","AirNow","340230011","3","3.4","ug/m3 LC","14","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
"03/08/2021","AirNow","340230011","3","5.3","ug/m3 LC","22","Rutgers University","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.462182","-74.429439"
