Date,Country,City,Specie,count,min,max,median,variance
2020-11-05T00:00:00Z,US,Manhattan,pressure,68,415.4,1031.8,1025.9,858824.00
2020-11-20T00:00:00Z,US,Manhattan,pressure,72,415.5,1029.7,1024.1,822932.00
2020-11-22T00:00:00Z,US,Manhattan,pressure,70,416.4,1032.8,1024.3,806290.00
2020-11-29T00:00:00Z,US,Manhattan,pressure,72,415.5,1022.3,1019.2,815322.00
2020-12-13T00:00:00Z,US,Manhattan,pressure,65,416.8,1017.6,1013.8,697541.00
2020-12-19T00:00:00Z,US,Manhattan,pressure,70,425.4,1030.8,1027.7,821092.00
2021-01-02T00:00:00Z,US,Manhattan,pressure,72,416.3,1020.6,1008.1,785141.00
2020-11-25T00:00:00Z,US,Manhattan,pressure,72,415.4,1030.1,1023.7,824964.00
2020-12-06T00:00:00Z,US,Manhattan,pressure,64,415.4,1011.5,1006.8,827417.00
2020-12-08T00:00:00Z,US,Manhattan,pressure,71,417.8,1011.8,1007.4,780966.00
2020-12-26T00:00:00Z,US,Manhattan,pressure,72,417.4,1018.6,1009.8,785229.00
2020-11-13T00:00:00Z,US,Manhattan,pressure,72,416.0,1018.6,1014.7,805888.00
2020-11-14T00:00:00Z,US,Manhattan,pressure,72,416.8,1025.3,1019.6,812525.00
2020-11-27T00:00:00Z,US,Manhattan,pressure,72,417.2,1019.2,1015.5,805139.00
2020-12-12T00:00:00Z,US,Manhattan,pressure,70,415.4,1021.6,1014.8,781916.00
2020-11-08T00:00:00Z,US,Manhattan,pressure,69,415.4,1029.4,1026.0,847587.00
2020-11-09T00:00:00Z,US,Manhattan,pressure,72,415.4,1028.7,1025.0,829061.00
2020-11-11T00:00:00Z,US,Manhattan,pressure,72,415.6,1019.9,1013.2,806900.00
2020-11-26T00:00:00Z,US,Manhattan,pressure,70,415.4,1020.9,1015.3,820505.00
2020-12-02T00:00:00Z,US,Manhattan,pressure,72,419.7,1020.9,1011.8,790167.00
2020-12-16T00:00:00Z,US,Manhattan,pressure,72,421.1,1031.1,1020.9,813913.00
2020-09-28T00:00:00Z,US,Manhattan,pressure,71,415.3,1014.8,1010.4,806481.00
2020-10-01T00:00:00Z,US,Manhattan,pressure,72,415.5,1015.5,1010.5,794367.00
2020-11-17T00:00:00Z,US,Manhattan,pressure,68,417.4,1023.0,1012.4,819341.00
2020-12-21T00:00:00Z,US,Manhattan,pressure,67,422.2,1014.8,1007.1,797574.00
2020-12-30T00:00:00Z,US,Manhattan,pressure,72,422.4,1035.2,1020.9,812112.00
2020-12-31T00:00:00Z,US,Manhattan,pressure,72,420.7,1030.1,1015.9,802981.00
2021-01-03T00:00:00Z,US,Manhattan,pressure,72,417.7,1021.3,1013.7,792636.00
2020-10-14T00:00:00Z,US,Manhattan,pressure,72,416.4,1017.6,1013.5,797617.00
