"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/03/2016","AQS","361030009","3","1.7","ug/m3 LC","7","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/04/2016","AQS","361030009","3","5.6","ug/m3 LC","23","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/05/2016","AQS","361030009","3","0.6","ug/m3 LC","3","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/06/2016","AQS","361030009","3","3.9","ug/m3 LC","16","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/07/2016","AQS","361030009","3","4.4","ug/m3 LC","18","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/08/2016","AQS","361030009","3","1.1","ug/m3 LC","5","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/09/2016","AQS","361030009","3","1.3","ug/m3 LC","5","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/10/2016","AQS","361030009","3","3.6","ug/m3 LC","15","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/11/2016","AQS","361030009","3","9.7","ug/m3 LC","40","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/12/2016","AQS","361030009","3","6.8","ug/m3 LC","28","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/13/2016","AQS","361030009","3","-0.3","ug/m3 LC","0","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/14/2016","AQS","361030009","3","2.4","ug/m3 LC","10","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/15/2016","AQS","361030009","3","3.6","ug/m3 LC","15","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/16/2016","AQS","361030009","3","9.8","ug/m3 LC","41","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/17/2016","AQS","361030009","3","6.8","ug/m3 LC","28","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/18/2016","AQS","361030009","3","6.3","ug/m3 LC","26","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/19/2016","AQS","361030009","3","2.8","ug/m3 LC","12","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/23/2016","AQS","361030009","3","12.4","ug/m3 LC","52","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/26/2016","AQS","361030009","3","6.3","ug/m3 LC","26","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/27/2016","AQS","361030009","3","2.9","ug/m3 LC","12","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/28/2016","AQS","361030009","3","1.8","ug/m3 LC","8","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/29/2016","AQS","361030009","3","5.5","ug/m3 LC","23","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"06/30/2016","AQS","361030009","3","3.2","ug/m3 LC","13","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/01/2016","AQS","361030009","3","3.8","ug/m3 LC","16","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/02/2016","AQS","361030009","3","4.9","ug/m3 LC","20","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/03/2016","AQS","361030009","3","6","ug/m3 LC","25","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/04/2016","AQS","361030009","3","7.4","ug/m3 LC","31","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/05/2016","AQS","361030009","3","1.9","ug/m3 LC","8","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/06/2016","AQS","361030009","3","9.4","ug/m3 LC","39","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/07/2016","AQS","361030009","3","11.4","ug/m3 LC","48","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/08/2016","AQS","361030009","3","5.4","ug/m3 LC","23","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/09/2016","AQS","361030009","3","1.7","ug/m3 LC","7","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/10/2016","AQS","361030009","3","0.4","ug/m3 LC","2","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/11/2016","AQS","361030009","3","0.8","ug/m3 LC","3","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/12/2016","AQS","361030009","3","1.4","ug/m3 LC","6","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/13/2016","AQS","361030009","3","1.2","ug/m3 LC","5","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/14/2016","AQS","361030009","3","8.1","ug/m3 LC","34","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/15/2016","AQS","361030009","3","11.6","ug/m3 LC","48","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/17/2016","AQS","361030009","3","8.1","ug/m3 LC","34","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/18/2016","AQS","361030009","3","11.2","ug/m3 LC","47","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/19/2016","AQS","361030009","3","2.3","ug/m3 LC","10","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/20/2016","AQS","361030009","3","2.6","ug/m3 LC","11","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/21/2016","AQS","361030009","3","6.6","ug/m3 LC","28","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/22/2016","AQS","361030009","3","11.8","ug/m3 LC","49","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/23/2016","AQS","361030009","3","8.3","ug/m3 LC","35","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/24/2016","AQS","361030009","3","4","ug/m3 LC","17","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/25/2016","AQS","361030009","3","4.3","ug/m3 LC","18","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/26/2016","AQS","361030009","3","3.3","ug/m3 LC","14","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/27/2016","AQS","361030009","3","3.6","ug/m3 LC","15","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/28/2016","AQS","361030009","3","10.4","ug/m3 LC","43","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/29/2016","AQS","361030009","3","7.6","ug/m3 LC","32","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/30/2016","AQS","361030009","3","10.4","ug/m3 LC","43","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"07/31/2016","AQS","361030009","3","3.8","ug/m3 LC","16","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/01/2016","AQS","361030009","3","4.2","ug/m3 LC","18","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/02/2016","AQS","361030009","3","6.5","ug/m3 LC","27","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/05/2016","AQS","361030009","3","2.4","ug/m3 LC","10","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/06/2016","AQS","361030009","3","6","ug/m3 LC","25","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/07/2016","AQS","361030009","3","2.3","ug/m3 LC","10","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/08/2016","AQS","361030009","3","3.1","ug/m3 LC","13","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/09/2016","AQS","361030009","3","4.2","ug/m3 LC","18","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/10/2016","AQS","361030009","3","2.8","ug/m3 LC","12","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/11/2016","AQS","361030009","3","8.2","ug/m3 LC","34","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/12/2016","AQS","361030009","3","6.9","ug/m3 LC","29","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/13/2016","AQS","361030009","3","9.2","ug/m3 LC","38","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/14/2016","AQS","361030009","3","6.3","ug/m3 LC","26","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/15/2016","AQS","361030009","3","3.4","ug/m3 LC","14","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/16/2016","AQS","361030009","3","5.4","ug/m3 LC","23","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/17/2016","AQS","361030009","3","1.1","ug/m3 LC","5","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/18/2016","AQS","361030009","3","2.7","ug/m3 LC","11","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/19/2016","AQS","361030009","3","8.2","ug/m3 LC","34","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/21/2016","AQS","361030009","3","2.6","ug/m3 LC","11","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/22/2016","AQS","361030009","3","0.9","ug/m3 LC","4","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/23/2016","AQS","361030009","3","1.7","ug/m3 LC","7","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/24/2016","AQS","361030009","3","5","ug/m3 LC","21","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/25/2016","AQS","361030009","3","4.5","ug/m3 LC","19","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/26/2016","AQS","361030009","3","7.2","ug/m3 LC","30","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/27/2016","AQS","361030009","3","7.4","ug/m3 LC","31","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/28/2016","AQS","361030009","3","2.3","ug/m3 LC","10","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/29/2016","AQS","361030009","3","3.2","ug/m3 LC","13","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/30/2016","AQS","361030009","3","1.3","ug/m3 LC","5","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"08/31/2016","AQS","361030009","3","5.4","ug/m3 LC","23","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/01/2016","AQS","361030009","3","7.9","ug/m3 LC","33","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/02/2016","AQS","361030009","3","4","ug/m3 LC","17","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/03/2016","AQS","361030009","3","2.6","ug/m3 LC","11","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/04/2016","AQS","361030009","3","2.5","ug/m3 LC","10","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/05/2016","AQS","361030009","3","0.7","ug/m3 LC","3","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/06/2016","AQS","361030009","3","2.1","ug/m3 LC","9","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/07/2016","AQS","361030009","3","6","ug/m3 LC","25","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/08/2016","AQS","361030009","3","9.2","ug/m3 LC","38","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/13/2016","AQS","361030009","3","1.8","ug/m3 LC","8","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/14/2016","AQS","361030009","3","5.6","ug/m3 LC","23","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/15/2016","AQS","361030009","3","0.8","ug/m3 LC","3","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/16/2016","AQS","361030009","3","2.3","ug/m3 LC","10","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/17/2016","AQS","361030009","3","1.9","ug/m3 LC","8","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/18/2016","AQS","361030009","3","3.1","ug/m3 LC","13","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/19/2016","AQS","361030009","3","1.9","ug/m3 LC","8","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/20/2016","AQS","361030009","3","2.2","ug/m3 LC","9","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/21/2016","AQS","361030009","3","5.6","ug/m3 LC","23","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/22/2016","AQS","361030009","3","3.9","ug/m3 LC","16","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/23/2016","AQS","361030009","3","6.8","ug/m3 LC","28","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/24/2016","AQS","361030009","3","2.3","ug/m3 LC","10","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/25/2016","AQS","361030009","3","1.4","ug/m3 LC","6","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/26/2016","AQS","361030009","3","0.8","ug/m3 LC","3","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/27/2016","AQS","361030009","3","4.4","ug/m3 LC","18","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/28/2016","AQS","361030009","3","3.5","ug/m3 LC","15","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"09/29/2016","AQS","361030009","3","3","ug/m3 LC","13","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"10/01/2016","AQS","361030009","3","-0.4","ug/m3 LC","0","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
"10/02/2016","AQS","361030009","3","1.1","ug/m3 LC","5","HOLTSVILLE","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","103","Suffolk","40.82799","-73.05754"
