"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/13/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/14/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/15/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/16/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/17/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/18/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/19/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/20/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/21/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/22/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/23/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/24/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/25/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/26/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/27/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/28/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/29/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/30/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"05/31/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/01/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/02/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/03/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/04/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/05/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/06/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/07/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/08/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/09/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/10/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/11/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/12/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/13/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/14/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/15/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/16/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/17/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/18/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/19/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/20/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/21/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/22/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/23/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/24/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/25/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/26/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/27/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/28/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/29/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"06/30/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/01/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/02/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/03/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/04/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/05/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/06/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/07/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/08/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/09/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/10/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/11/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/12/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/13/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/14/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/15/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/16/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/17/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/18/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/19/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/20/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/21/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/22/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/23/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/24/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/25/2019","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/26/2019","AQS","120864002","1","1","ppm","11","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/27/2019","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/28/2019","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/29/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/30/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"07/31/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","18","75.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/01/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/02/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/03/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/04/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/05/2019","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/06/2019","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/07/2019","AQS","120864002","1","0.5","ppm","6","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/08/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/09/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/10/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/11/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/12/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/13/2019","AQS","120864002","1","0.6","ppm","7","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/14/2019","AQS","120864002","1","0.6","ppm","7","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/15/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/16/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/17/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/18/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/19/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/20/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/21/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/22/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/23/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/24/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/25/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/26/2019","AQS","120864002","1","0.6","ppm","7","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/27/2019","AQS","120864002","1","0.7","ppm","8","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/28/2019","AQS","120864002","1","0.6","ppm","7","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/29/2019","AQS","120864002","1","0.4","ppm","5","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"08/30/2019","AQS","120864002","1","0.3","ppm","3","Lab Annex","11","46.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/18/2019","AQS","120864002","1","0","ppm","0","Lab Annex","6","25.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/19/2019","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/20/2019","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/21/2019","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/22/2019","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/23/2019","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/24/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/25/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/26/2019","AQS","120864002","1","0.2","ppm","2","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/27/2019","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/28/2019","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/29/2019","AQS","120864002","1","0","ppm","0","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
"09/30/2019","AQS","120864002","1","0.1","ppm","1","Lab Annex","24","100.0000","42101","Carbon monoxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.798709016","-80.210048441"
