"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/07/2019","AQS","060375005","1","2.3","ppb","3","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/08/2019","AQS","060375005","1","2.1","ppb","3","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/09/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","22","92.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/10/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/11/2019","AQS","060375005","1","3.6","ppb","4","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/12/2019","AQS","060375005","1","1.3","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/13/2019","AQS","060375005","1","0.9","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/14/2019","AQS","060375005","1","0.7","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/15/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/16/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/17/2019","AQS","060375005","1","1.6","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/18/2019","AQS","060375005","1","1.6","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/19/2019","AQS","060375005","1","0.9","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/20/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/21/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/22/2019","AQS","060375005","1","1.5","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/23/2019","AQS","060375005","1","1.5","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/24/2019","AQS","060375005","1","1.6","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/25/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/26/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","19","79.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/27/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/28/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/29/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"04/30/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","23","96.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/01/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/02/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/03/2019","AQS","060375005","1","1.2","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/04/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/05/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/06/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/07/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/08/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","18","75.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/09/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","23","96.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/10/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/11/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/12/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/13/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/14/2019","AQS","060375005","1","0.1","ppb","0","LAX Hastings","18","75.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/15/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/16/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","22","92.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/17/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/18/2019","AQS","060375005","1","1.6","ppb","1","LAX Hastings","23","96.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/19/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/20/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/21/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","22","92.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/22/2019","AQS","060375005","1","0.8","ppb","0","LAX Hastings","21","88.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/23/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/24/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/25/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/26/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/27/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/28/2019","AQS","060375005","1","1.5","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/29/2019","AQS","060375005","1","1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/30/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"05/31/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/01/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/02/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/03/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/04/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/05/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/06/2019","AQS","060375005","1","0.7","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/07/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/08/2019","AQS","060375005","1","0.7","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/09/2019","AQS","060375005","1","0.7","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/10/2019","AQS","060375005","1","1.4","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/11/2019","AQS","060375005","1","1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/12/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/13/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/14/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","22","92.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/15/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/16/2019","AQS","060375005","1","0.1","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/17/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/18/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/19/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","20","83.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/21/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","21","88.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/22/2019","AQS","060375005","1","0.1","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/23/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/24/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/25/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/26/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","21","88.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/27/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/28/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/29/2019","AQS","060375005","1","0.9","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"06/30/2019","AQS","060375005","1","2.2","ppb","3","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/01/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/02/2019","AQS","060375005","1","1.4","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/03/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/04/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/05/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/06/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/07/2019","AQS","060375005","1","0.8","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/08/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/09/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/10/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/11/2019","AQS","060375005","1","1.1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/12/2019","AQS","060375005","1","2.8","ppb","3","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/13/2019","AQS","060375005","1","1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/14/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/15/2019","AQS","060375005","1","0.7","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/16/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/17/2019","AQS","060375005","1","1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/18/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/19/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/20/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/21/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","22","92.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/22/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/23/2019","AQS","060375005","1","0.7","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/24/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/25/2019","AQS","060375005","1","3.7","ppb","4","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/26/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/27/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/28/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/29/2019","AQS","060375005","1","0.6","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/30/2019","AQS","060375005","1","0.5","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"07/31/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/01/2019","AQS","060375005","1","1","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/02/2019","AQS","060375005","1","0.7","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/03/2019","AQS","060375005","1","1.3","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/04/2019","AQS","060375005","1","1.3","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/05/2019","AQS","060375005","1","0.2","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/06/2019","AQS","060375005","1","0.4","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/07/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/08/2019","AQS","060375005","1","0.3","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/09/2019","AQS","060375005","1","1.3","ppb","1","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/10/2019","AQS","060375005","1","0.8","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
"08/11/2019","AQS","060375005","1","0.9","ppb","0","LAX Hastings","24","100.0000","42401","Sulfur dioxide","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.9550700008745","-118.43049"
