"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/19/2020","AQS","360715001","1","0.051","ppm","47","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"04/20/2020","AQS","360715001","1","0.043","ppm","40","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"04/22/2020","AirNow","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"04/23/2020","AirNow","360715001","1","0.043","ppm","40","VALLEY CENTRAL HIGH SCHOOL","24","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"04/24/2020","AQS","360715001","1","0.037","ppm","34","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"04/25/2020","AQS","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"04/26/2020","AQS","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"04/27/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"04/28/2020","AQS","360715001","1","0.043","ppm","40","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"04/29/2020","AQS","360715001","1","0.045","ppm","42","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"04/30/2020","AQS","360715001","1","0.043","ppm","40","VALLEY CENTRAL HIGH SCHOOL","13","76.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/01/2020","AQS","360715001","1","0.046","ppm","43","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/02/2020","AQS","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/03/2020","AQS","360715001","1","0.051","ppm","47","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/04/2020","AQS","360715001","1","0.036","ppm","33","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/05/2020","AQS","360715001","1","0.047","ppm","44","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/07/2020","AQS","360715001","1","0.045","ppm","42","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/08/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/09/2020","AQS","360715001","1","0.031","ppm","29","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/10/2020","AQS","360715001","1","0.046","ppm","43","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/11/2020","AQS","360715001","1","0.036","ppm","33","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/12/2020","AQS","360715001","1","0.045","ppm","42","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/13/2020","AQS","360715001","1","0.044","ppm","41","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/14/2020","AQS","360715001","1","0.054","ppm","50","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/15/2020","AQS","360715001","1","0.047","ppm","44","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/16/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/17/2020","AQS","360715001","1","0.049","ppm","45","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/18/2020","AQS","360715001","1","0.037","ppm","34","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/19/2020","AQS","360715001","1","0.047","ppm","44","VALLEY CENTRAL HIGH SCHOOL","16","94.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/20/2020","AQS","360715001","1","0.046","ppm","43","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/21/2020","AQS","360715001","1","0.049","ppm","45","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/22/2020","AQS","360715001","1","0.043","ppm","40","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/23/2020","AQS","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/24/2020","AQS","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/25/2020","AQS","360715001","1","0.035","ppm","32","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/26/2020","AQS","360715001","1","0.054","ppm","50","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/27/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/28/2020","AQS","360715001","1","0.021","ppm","19","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/29/2020","AQS","360715001","1","0.033","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/30/2020","AQS","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"05/31/2020","AQS","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/01/2020","AQS","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/02/2020","AQS","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/03/2020","AQS","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/04/2020","AQS","360715001","1","0.046","ppm","43","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/05/2020","AQS","360715001","1","0.038","ppm","35","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/06/2020","AQS","360715001","1","0.049","ppm","45","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/07/2020","AQS","360715001","1","0.033","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/08/2020","AQS","360715001","1","0.028","ppm","26","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/09/2020","AQS","360715001","1","0.061","ppm","71","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/10/2020","AQS","360715001","1","0.069","ppm","97","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/12/2020","AQS","360715001","1","0.047","ppm","44","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/15/2020","AQS","360715001","1","0.037","ppm","34","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/16/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/17/2020","AQS","360715001","1","0.053","ppm","49","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/18/2020","AQS","360715001","1","0.03","ppm","28","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/19/2020","AQS","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/20/2020","AQS","360715001","1","0.048","ppm","44","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/21/2020","AQS","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/22/2020","AQS","360715001","1","0.057","ppm","58","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/23/2020","AQS","360715001","1","0.06","ppm","67","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/24/2020","AQS","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/25/2020","AQS","360715001","1","0.049","ppm","45","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/26/2020","AQS","360715001","1","0.047","ppm","44","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/27/2020","AQS","360715001","1","0.03","ppm","28","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/28/2020","AQS","360715001","1","0.035","ppm","32","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/29/2020","AQS","360715001","1","0.031","ppm","29","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"06/30/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/01/2020","AQS","360715001","1","0.037","ppm","34","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/02/2020","AQS","360715001","1","0.025","ppm","23","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/03/2020","AQS","360715001","1","0.025","ppm","23","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/04/2020","AQS","360715001","1","0.029","ppm","27","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/05/2020","AQS","360715001","1","0.035","ppm","32","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/06/2020","AQS","360715001","1","0.05","ppm","46","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/07/2020","AQS","360715001","1","0.05","ppm","46","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/08/2020","AQS","360715001","1","0.038","ppm","35","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/09/2020","AQS","360715001","1","0.059","ppm","64","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/10/2020","AQS","360715001","1","0.019","ppm","18","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/11/2020","AQS","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/13/2020","AQS","360715001","1","0.036","ppm","33","VALLEY CENTRAL HIGH SCHOOL","15","88.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/14/2020","AQS","360715001","1","0.024","ppm","22","VALLEY CENTRAL HIGH SCHOOL","16","94.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/15/2020","AQS","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/16/2020","AQS","360715001","1","0.038","ppm","35","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/17/2020","AQS","360715001","1","0.032","ppm","30","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/18/2020","AQS","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/19/2020","AQS","360715001","1","0.054","ppm","50","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/20/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/21/2020","AQS","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/22/2020","AQS","360715001","1","0.049","ppm","45","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/23/2020","AQS","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/24/2020","AQS","360715001","1","0.039","ppm","36","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/25/2020","AQS","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/26/2020","AQS","360715001","1","0.044","ppm","41","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/27/2020","AQS","360715001","1","0.046","ppm","43","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/28/2020","AQS","360715001","1","0.036","ppm","33","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/29/2020","AQS","360715001","1","0.045","ppm","42","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/30/2020","AQS","360715001","1","0.04","ppm","37","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"07/31/2020","AQS","360715001","1","0.035","ppm","32","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/01/2020","AQS","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/02/2020","AQS","360715001","1","0.035","ppm","32","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/03/2020","AQS","360715001","1","0.038","ppm","35","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/04/2020","AQS","360715001","1","0.02","ppm","19","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/05/2020","AQS","360715001","1","0.041","ppm","38","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/06/2020","AQS","360715001","1","0.044","ppm","41","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/07/2020","AQS","360715001","1","0.043","ppm","40","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/08/2020","AQS","360715001","1","0.049","ppm","45","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/09/2020","AQS","360715001","1","0.046","ppm","43","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/12/2020","AQS","360715001","1","0.051","ppm","47","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/13/2020","AQS","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/14/2020","AQS","360715001","1","0.034","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/15/2020","AQS","360715001","1","0.029","ppm","27","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/16/2020","AQS","360715001","1","0.021","ppm","19","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/17/2020","AQS","360715001","1","0.029","ppm","27","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/18/2020","AQS","360715001","1","0.033","ppm","31","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/19/2020","AQS","360715001","1","0.031","ppm","29","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/20/2020","AQS","360715001","1","0.029","ppm","27","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/21/2020","AQS","360715001","1","0.048","ppm","44","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/22/2020","AQS","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/23/2020","AQS","360715001","1","0.042","ppm","39","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/24/2020","AQS","360715001","1","0.043","ppm","40","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
"08/25/2020","AQS","360715001","1","0.046","ppm","43","VALLEY CENTRAL HIGH SCHOOL","17","100.0000","44201","Ozone","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.52375","-74.21534"
