Date,Country,City,Specie,count,min,max,median,variance
2018-04-07T00:00:00Z,US,Los Angeles,pm10,24,9.0,38.0,21.0,669.40
2018-06-27T00:00:00Z,US,Los Angeles,pm10,48,17.0,52.0,25.0,1070.85
2018-03-10T00:00:00Z,US,Los Angeles,pm10,24,4.0,37.0,14.0,1499.55
2018-06-17T00:00:00Z,US,Los Angeles,pm10,48,5.0,21.0,12.0,176.60
2018-06-28T00:00:00Z,US,Los Angeles,pm10,48,9.0,52.0,29.0,1071.66
2018-01-30T00:00:00Z,US,Los Angeles,pm10,24,19.0,46.0,36.0,677.10
2018-02-02T00:00:00Z,US,Los Angeles,pm10,24,20.0,65.0,54.0,1299.93
2018-02-06T00:00:00Z,US,Los Angeles,pm10,24,41.0,62.0,51.0,316.45
2018-02-07T00:00:00Z,US,Los Angeles,pm10,22,22.0,54.0,46.0,1118.46
2018-04-09T00:00:00Z,US,Los Angeles,pm10,24,26.0,53.0,35.0,591.88
2018-04-22T00:00:00Z,US,Los Angeles,pm10,24,30.0,50.0,40.0,330.36
2018-05-30T00:00:00Z,US,Los Angeles,pm10,48,1.0,20.0,10.0,264.89
2018-06-11T00:00:00Z,US,Los Angeles,pm10,48,21.0,60.0,38.0,906.37
2018-01-31T00:00:00Z,US,Los Angeles,pm10,24,28.0,57.0,42.0,731.29
2018-02-05T00:00:00Z,US,Los Angeles,pm10,24,34.0,61.0,53.0,533.84
2018-03-03T00:00:00Z,US,Los Angeles,pm10,24,6.0,24.0,10.0,365.14
2018-04-03T00:00:00Z,US,Los Angeles,pm10,24,17.0,40.0,29.0,412.59
2018-06-10T00:00:00Z,US,Los Angeles,pm10,48,24.0,51.0,37.0,425.46
2018-06-14T00:00:00Z,US,Los Angeles,pm10,48,18.0,64.0,28.0,1894.61
2018-01-01T00:00:00Z,US,Los Angeles,pm10,24,37.0,90.0,62.0,1759.55
2018-01-24T00:00:00Z,US,Los Angeles,pm10,24,17.0,45.0,28.0,714.77
2018-03-02T00:00:00Z,US,Los Angeles,pm10,24,1.0,20.0,8.0,339.13
2018-03-04T00:00:00Z,US,Los Angeles,pm10,24,7.0,21.0,15.0,248.10
2018-05-12T00:00:00Z,US,Los Angeles,pm10,24,10.0,21.0,17.0,113.03
2018-05-13T00:00:00Z,US,Los Angeles,pm10,24,10.0,27.0,18.0,214.71
2018-05-15T00:00:00Z,US,Los Angeles,pm10,48,7.0,37.0,18.0,681.91
2018-05-20T00:00:00Z,US,Los Angeles,pm10,48,8.0,30.0,21.0,330.78
2018-01-25T00:00:00Z,US,Los Angeles,pm10,24,12.0,46.0,33.0,1052.97
2018-03-30T00:00:00Z,US,Los Angeles,pm10,24,22.0,68.0,40.0,1555.00
2018-03-31T00:00:00Z,US,Los Angeles,pm10,24,20.0,56.0,33.0,1329.55
2018-05-11T00:00:00Z,US,Los Angeles,pm10,24,8.0,40.0,32.0,728.62
2018-05-21T00:00:00Z,US,Los Angeles,pm10,47,6.0,37.0,19.0,579.99
2018-05-27T00:00:00Z,US,Los Angeles,pm10,48,12.0,34.0,23.0,306.80
