Date,Country,City,Specie,count,min,max,median,variance
2018-01-10T00:00:00Z,US,Manhattan,co,23,5.6,12.3,7.8,30.93
2018-01-21T00:00:00Z,US,Manhattan,co,44,0.1,7.8,0.1,66.41
2018-02-03T00:00:00Z,US,Manhattan,co,33,1.8,3.4,2.7,2.06
2018-02-11T00:00:00Z,US,Manhattan,co,48,3.4,14.6,9.5,74.78
2018-02-26T00:00:00Z,US,Manhattan,co,44,2.1,8.9,3.7,26.56
2018-01-07T00:00:00Z,US,Manhattan,co,10,4.5,6.7,5.6,6.59
2018-01-09T00:00:00Z,US,Manhattan,co,19,5.6,8.9,6.7,13.80
2018-02-15T00:00:00Z,US,Manhattan,co,40,3.4,7.2,4.7,8.20
2018-06-25T00:00:00Z,US,Manhattan,co,63,1.1,2.6,1.6,1.51
2018-05-16T00:00:00Z,US,Manhattan,co,37,1.2,3.6,2.3,2.17
2018-05-22T00:00:00Z,US,Manhattan,co,40,2.1,8.9,3.4,35.68
2018-06-09T00:00:00Z,US,Manhattan,co,35,1.2,4.5,2.3,6.45
2018-01-24T00:00:00Z,US,Manhattan,co,39,0.1,3.4,0.1,19.07
2018-04-10T00:00:00Z,US,Manhattan,co,40,1.8,4.5,2.4,3.22
2018-04-17T00:00:00Z,US,Manhattan,co,41,1.7,3.4,2.3,3.38
2018-04-30T00:00:00Z,US,Manhattan,co,30,1.3,6.7,1.9,10.82
2018-05-02T00:00:00Z,US,Manhattan,co,40,1.2,4.0,2.3,3.61
2018-01-04T00:00:00Z,US,Manhattan,co,7,4.5,7.8,5.6,21.90
2018-02-21T00:00:00Z,US,Manhattan,co,38,2.3,7.3,4.4,17.51
2018-04-16T00:00:00Z,US,Manhattan,co,20,1.6,3.4,2.2,2.55
2018-06-02T00:00:00Z,US,Manhattan,co,57,1.5,6.4,2.3,10.07
2018-06-03T00:00:00Z,US,Manhattan,co,48,1.2,1.9,1.5,0.30
2018-01-18T00:00:00Z,US,Manhattan,co,44,0.1,8.9,0.1,50.93
2018-01-23T00:00:00Z,US,Manhattan,co,40,0.1,11.2,0.1,68.57
2018-02-06T00:00:00Z,US,Manhattan,co,45,2.8,16.7,4.8,52.42
2018-03-22T00:00:00Z,US,Manhattan,co,31,1.7,8.9,2.3,24.93
2018-03-29T00:00:00Z,US,Manhattan,co,43,3.4,12.3,4.5,50.56
2018-05-26T00:00:00Z,US,Manhattan,co,37,2.0,5.3,2.3,9.85
2018-06-26T00:00:00Z,US,Manhattan,co,57,1.2,2.5,1.6,1.00
2018-01-19T00:00:00Z,US,Manhattan,co,42,0.1,7.8,0.1,60.24
2018-02-01T00:00:00Z,US,Manhattan,co,40,2.3,10.0,4.2,37.50
2018-03-21T00:00:00Z,US,Manhattan,co,34,1.8,3.7,2.3,1.92
