date,pm25,pm10,o3,no2,so2,co,AQI
2017-01-01,151.0,59.0,4.5,21.1,0.8,0.1,151.0
2017-01-02,104.0,43.0,2.5,33.0,0.4,0.1,104.0
2017-01-03,46.0,13.0,9.8,17.9,0.4,0.1,46.0
2017-01-04,59.0,22.0,7.4,26.6,0.1,0.1,59.0
2017-01-05,46.0,13.0,15.1,13.3,0.3,0.1,46.0
2017-01-06,25.0,9.0,26.9,7.4,0.2,0.1,26.9
2017-01-07,30.0,10.0,24.8,11.5,0.1,0.1,30.0
2017-01-08,85.0,30.0,9.0,25.6,0.3,0.1,85.0
2017-01-09,53.0,19.0,11.0,22.0,0.3,0.1,53.0
2017-01-10,65.0,24.0,7.0,25.6,0.3,0.1,65.0
2017-01-11,74.0,32.0,12.6,23.8,0.2,0.1,74.0
2017-01-12,89.0,35.0,4.5,31.1,0.3,0.1,89.0
2017-01-13,21.0,10.0,17.5,14.2,0.4,0.1,21.0
2017-01-14,55.0,19.0,8.6,25.2,0.4,0.1,55.0
2017-01-15,57.0,17.0,12.2,22.0,0.2,0.1,57.0
2017-01-16,25.0,7.0,19.5,15.6,0.6,0.1,25.0
2017-01-17,21.0,8.0,17.9,13.8,1.1,0.1,21.0
2017-01-18,25.0,9.0,17.9,11.9,1.2,0.1,25.0
2017-01-19,50.0,15.0,14.3,18.8,0.5,0.1,50.0
2017-01-20,70.0,26.0,9.0,24.7,0.2,0.1,70.0
2017-01-21,61.0,21.0,15.9,19.2,0.2,0.1,61.0
2017-01-22,53.0,15.0,18.7,9.6,0.2,0.1,53.0
2017-01-23,55.0,17.0,11.0,20.2,0.3,0.1,55.0
2017-01-24,72.0,25.0,5.7,27.9,0.4,0.1,72.0
2017-01-25,70.0,30.0,7.0,29.3,0.4,0.1,70.0
2017-01-26,95.0,45.0,8.6,30.7,0.2,0.1,95.0
2017-01-27,117.0,50.0,7.8,30.2,0.2,0.1,117.0
2017-01-28,109.0,44.0,11.0,30.7,0.4,0.1,109.0
2017-01-29,104.0,47.0,10.2,27.9,0.3,0.1,104.0
2017-01-30,107.0,46.0,7.4,31.6,0.3,0.1,107.0
2017-01-31,104.0,47.0,6.5,33.0,0.3,0.1,104.0
2017-02-01,59.0,27.0,18.3,21.5,0.3,0.1,59.0
2017-02-02,46.0,20.0,23.2,17.0,0.3,0.1,46.0
2017-02-03,46.0,21.0,25.6,11.5,0.3,0.1,46.0
2017-02-04,38.0,23.0,21.6,11.5,0.4,0.1,38.0
2017-02-05,34.0,21.0,19.5,12.4,0.6,0.1,34.0
2017-02-06,25.0,9.0,11.4,20.2,0.4,0.1,25.0
2017-02-07,46.0,14.0,8.6,22.4,0.3,0.1,46.0
2017-02-08,59.0,20.0,9.4,23.4,0.4,0.1,59.0
2017-02-09,53.0,17.0,13.0,18.8,0.3,0.1,53.0
2017-02-10,55.0,20.0,11.8,20.6,0.3,0.1,55.0
2017-02-11,70.0,29.0,9.8,18.3,0.2,0.1,70.0
2017-02-12,80.0,31.0,11.4,16.5,0.2,0.1,80.0
2017-02-13,87.0,35.0,8.6,23.4,0.2,0.1,87.0
2017-02-14,80.0,34.0,11.4,20.2,0.2,0.1,80.0
2017-02-15,89.0,41.0,9.4,22.0,0.1,0.1,89.0
2017-02-16,95.0,43.0,9.0,25.2,0.2,0.1,95.0
2017-02-17,82.0,37.0,13.0,19.2,0.3,0.1,82.0
2017-02-18,30.0,11.0,21.6,10.6,0.2,0.1,30.0
2017-02-19,46.0,13.0,16.3,15.1,0.2,0.1,46.0
2017-02-20,74.0,28.0,9.4,22.0,0.3,0.1,74.0
2017-02-21,78.0,31.0,11.4,28.8,0.2,0.1,78.0
2017-02-22,76.0,31.0,10.6,20.2,0.3,0.1,76.0
2017-02-23,74.0,32.0,10.6,21.1,0.4,0.1,74.0
2017-02-24,53.0,26.0,17.9,17.9,0.6,0.1,53.0
2017-02-25,50.0,28.0,15.9,10.6,0.3,0.1,50.0
2017-02-26,42.0,17.0,17.5,13.3,0.3,0.1,42.0
2017-02-27,68.0,30.0,13.0,20.2,0.4,0.1,68.0
2017-02-28,65.0,35.0,18.7,14.2,0.5,0.1,65.0
2017-03-01,34.0,24.0,25.6,16.0,0.4,0.1,34.0
2017-03-02,57.0,31.0,12.6,19.7,0.4,0.1,57.0
2017-03-03,59.0,29.0,15.5,18.3,0.3,0.1,59.0
2017-03-04,50.0,27.0,24.0,12.8,0.4,0.1,50.0
2017-03-05,25.0,16.0,22.0,12.8,0.4,0.1,25.0
2017-03-06,30.0,23.0,22.4,12.4,0.4,0.1,30.0
2017-03-07,17.0,9.0,26.4,5.1,0.5,0.1,26.4
2017-03-08,25.0,8.0,27.7,7.4,0.4,0.1,27.7
2017-03-09,46.0,16.0,18.3,19.2,0.4,0.1,46.0
2017-03-10,61.0,27.0,15.9,25.2,0.4,0.1,61.0
2017-03-11,25.0,10.0,26.9,10.6,0.3,0.1,26.9
2017-03-12,46.0,16.0,20.8,19.7,0.2,0.1,46.0
2017-03-13,65.0,28.0,16.7,25.2,0.3,0.1,65.0
2017-03-14,65.0,28.0,15.1,30.2,0.2,0.1,65.0
2017-03-15,72.0,30.0,17.1,29.3,0.1,0.1,72.0
2017-03-16,68.0,26.0,14.7,29.3,0.1,0.1,68.0
2017-03-17,68.0,29.0,19.1,21.1,0.3,0.1,68.0
2017-03-18,50.0,21.0,27.7,15.6,0.2,0.1,50.0
2017-03-19,55.0,25.0,22.8,12.4,0.5,0.1,55.0
2017-03-20,53.0,28.0,17.5,16.5,0.3,0.1,53.0
2017-03-21,61.0,27.0,15.9,21.1,0.5,0.1,61.0
2017-03-22,63.0,28.0,13.0,17.4,0.4,0.1,63.0
2017-03-23,57.0,24.0,15.9,15.6,0.5,0.1,57.0
2017-03-24,70.0,30.0,10.6,20.2,0.4,0.1,70.0
2017-03-25,68.0,27.0,18.3,13.8,0.4,0.1,68.0
2017-03-26,21.0,13.0,26.0,11.9,0.2,0.1,26.0
2017-03-27,34.0,13.0,23.6,21.5,0.2,0.1,34.0
2017-03-28,46.0,17.0,19.1,21.5,0.6,0.1,46.0
2017-03-29,59.0,24.0,18.3,21.5,0.6,0.1,59.0
2017-03-30,63.0,27.0,17.1,33.9,0.7,0.1,63.0
2017-03-31,63.0,28.0,18.7,30.7,0.3,0.1,63.0
2017-04-01,68.0,26.0,21.6,26.1,0.3,0.1,68.0
2017-04-02,59.0,19.0,22.4,19.7,0.5,0.1,59.0
2017-04-03,50.0,15.0,19.5,20.6,0.2,0.1,50.0
2017-04-04,57.0,23.0,17.9,27.5,0.5,0.1,57.0
2017-04-05,61.0,26.0,18.7,22.9,0.6,0.1,61.0
2017-04-06,63.0,24.0,18.7,22.9,0.6,0.1,63.0
2017-04-07,59.0,21.0,21.2,19.2,0.6,0.1,59.0
2017-04-08,61.0,21.0,24.4,18.3,0.6,0.1,61.0
2017-04-09,57.0,19.0,24.0,13.8,0.6,0.1,57.0
2017-04-10,59.0,21.0,23.6,21.1,0.6,0.1,59.0
2017-04-11,59.0,23.0,24.0,17.9,0.7,0.1,59.0
2017-04-12,57.0,22.0,19.1,16.5,0.7,0.1,57.0
2017-04-13,57.0,23.0,19.9,21.5,0.7,0.1,57.0
2017-04-14,53.0,20.0,22.4,21.5,0.7,0.1,53.0
2017-04-15,53.0,20.0,24.8,16.5,0.7,0.1,53.0
2017-04-16,46.0,16.0,28.9,9.6,0.4,0.1,46.0
2017-04-17,30.0,13.0,26.4,10.6,0.4,0.1,30.0
2017-04-18,30.0,16.0,26.9,10.1,0.4,0.1,30.0
2017-04-19,30.0,10.0,32.5,9.2,0.5,0.1,32.5
2017-04-20,38.0,13.0,29.7,12.8,0.5,0.1,38.0
2017-04-21,38.0,13.0,28.9,15.1,0.5,0.1,38.0
2017-04-22,46.0,14.0,31.3,15.6,0.6,0.1,46.0
2017-04-23,46.0,15.0,31.3,17.0,0.6,0.1,46.0
2017-04-24,42.0,15.0,29.3,17.0,0.4,0.1,42.0
2017-04-25,50.0,16.0,30.1,15.1,0.6,0.1,50.0
2017-04-26,50.0,21.0,31.7,14.2,0.7,0.1,50.0
2017-04-27,53.0,36.0,30.1,11.0,0.7,0.1,53.0
2017-04-28,42.0,25.0,24.4,14.2,0.4,0.1,42.0
2017-04-29,30.0,14.0,26.0,12.8,0.3,0.1,30.0
2017-04-30,38.0,13.0,29.3,12.8,0.7,0.1,38.0
2017-05-01,46.0,16.0,28.9,12.8,0.2,0.1,46.0
2017-05-02,30.0,13.0,22.8,13.8,0.4,0.1,30.0
2017-05-03,30.0,15.0,23.2,16.5,0.6,0.1,30.0
2017-05-04,34.0,13.0,24.4,14.2,0.3,0.1,34.0
2017-05-05,34.0,13.0,22.8,17.9,0.3,0.1,34.0
2017-05-06,46.0,18.0,24.8,15.6,0.5,0.1,46.0
2017-05-07,25.0,12.0,30.9,8.3,0.5,0.1,30.9
2017-05-08,25.0,9.0,25.6,10.1,0.4,0.1,25.6
2017-05-09,25.0,10.0,21.6,12.4,0.5,0.1,25.0
2017-05-10,38.0,14.0,26.4,17.0,0.4,0.1,38.0
2017-05-11,50.0,24.0,25.6,16.0,0.8,0.1,50.0
2017-05-12,53.0,40.0,23.2,15.6,0.5,0.1,53.0
2017-05-13,38.0,20.0,26.4,12.4,0.6,0.1,38.0
2017-05-14,38.0,20.0,22.4,8.3,0.1,0.1,38.0
2017-05-15,46.0,18.0,17.5,11.0,0.4,0.1,46.0
2017-05-16,42.0,14.0,23.6,12.4,0.3,0.1,42.0
2017-05-17,38.0,14.0,32.5,12.4,0.3,0.1,38.0
2017-05-18,53.0,19.0,29.7,18.3,0.5,0.1,53.0
2017-05-19,57.0,21.0,31.3,18.3,0.2,0.1,57.0
2017-05-20,57.0,21.0,31.3,14.2,0.2,0.1,57.0
2017-05-21,25.0,10.0,23.6,8.7,0.2,0.1,25.0
2017-05-22,50.0,15.0,25.6,16.0,0.1,0.1,50.0
2017-05-23,50.0,19.0,26.4,14.7,0.3,0.1,50.0
2017-05-24,46.0,16.0,24.0,14.7,0.2,0.1,46.0
2017-05-25,46.0,17.0,24.8,14.7,0.2,0.1,46.0
2017-05-26,30.0,13.0,28.9,12.8,0.1,0.1,30.0
2017-05-27,38.0,15.0,32.9,12.8,0.3,0.1,38.0
2017-05-28,42.0,14.0,33.8,12.8,0.4,0.1,42.0
2017-05-29,53.0,18.0,28.9,17.9,0.5,0.1,53.0
2017-05-30,50.0,19.0,27.3,15.6,0.2,0.1,50.0
2017-05-31,50.0,18.0,26.0,15.6,0.2,0.1,50.0
2017-06-01,57.0,20.0,26.9,18.3,0.8,0.1,57.0
2017-06-02,57.0,20.0,27.7,14.7,0.6,0.1,57.0
2017-06-03,53.0,18.0,26.0,12.4,0.5,0.1,53.0
2017-06-04,50.0,15.0,24.0,10.6,0.1,0.1,50.0
2017-06-05,42.0,18.0,22.8,11.5,0.2,0.1,42.0
2017-06-06,46.0,18.0,23.2,11.0,0.2,0.1,46.0
2017-06-07,38.0,24.0,27.7,9.2,0.2,0.1,38.0
2017-06-08,46.0,25.0,27.3,14.7,0.2,0.1,46.0
2017-06-09,50.0,20.0,31.7,15.6,0.3,0.1,50.0
2017-06-10,46.0,20.0,30.5,11.5,0.1,0.1,46.0
2017-06-11,53.0,20.0,36.6,11.0,0.5,0.1,53.0
2017-06-12,53.0,20.0,33.8,13.3,0.4,0.1,53.0
2017-06-13,53.0,20.0,29.7,13.8,0.4,0.1,53.0
2017-06-14,55.0,20.0,26.4,13.8,0.2,0.1,55.0
2017-06-15,55.0,20.0,25.2,13.3,0.2,0.1,55.0
2017-06-16,61.0,22.0,25.2,12.4,0.4,0.1,61.0
2017-06-17,59.0,22.0,29.7,10.1,0.4,0.1,59.0
2017-06-18,42.0,16.0,35.8,6.4,0.7,0.1,42.0
2017-06-19,38.0,15.0,30.5,9.6,0.1,0.1,38.0
2017-06-20,42.0,17.0,24.8,11.0,0.2,0.1,42.0
2017-06-21,42.0,16.0,25.2,11.0,0.2,0.1,42.0
2017-06-22,42.0,18.0,26.0,9.6,0.2,0.1,42.0
2017-06-23,46.0,20.0,24.4,11.5,0.4,0.1,46.0
2017-06-24,53.0,20.0,25.2,11.5,0.5,0.1,53.0
2017-06-25,50.0,20.0,25.2,8.3,0.4,0.1,50.0
2017-06-26,50.0,21.0,22.4,11.0,0.5,0.1,50.0
2017-06-27,59.0,25.0,26.4,8.3,0.4,0.1,59.0
2017-06-28,57.0,30.0,25.2,10.1,0.3,0.1,57.0
2017-06-29,34.0,20.0,30.5,3.7,0.3,0.1,34.0
2017-06-30,30.0,18.0,24.0,6.4,0.4,0.1,30.0
2017-07-01,21.0,10.0,26.4,6.9,0.3,0.1,26.4
2017-07-02,21.0,11.0,27.3,6.9,0.4,0.1,27.3
2018-01-01,122.0,53.0,8.6,18.3,0.3,0.1,122.0
2018-01-02,50.0,18.0,9.4,16.5,0.2,0.1,50.0
2018-01-03,65.0,26.0,2.9,22.9,0.3,0.1,65.0
2018-01-04,65.0,37.0,1.7,26.6,0.5,0.1,65.0
2018-01-05,80.0,40.0,2.9,19.2,0.2,0.1,80.0
2018-01-06,65.0,30.0,6.1,17.0,0.2,0.1,65.0
2018-01-07,55.0,18.0,11.4,12.8,0.3,0.1,55.0
2018-01-08,42.0,20.0,17.1,10.6,0.3,0.1,42.0
2018-01-09,42.0,29.0,15.1,14.2,0.3,0.1,42.0
2018-01-10,46.0,17.0,10.6,18.8,0.4,0.1,46.0
2018-01-11,63.0,21.0,6.5,22.0,0.1,0.1,63.0
2018-01-12,46.0,15.0,6.5,19.2,0.1,0.1,46.0
2018-01-13,53.0,15.0,7.0,18.3,0.5,0.1,53.0
2018-01-14,76.0,30.0,3.3,21.5,0.5,0.1,76.0
2018-01-15,57.0,17.0,12.2,22.0,0.2,0.1,57.0
2018-01-16,30.0,22.0,12.2,17.9,0.3,0.1,30.0
2018-01-17,34.0,26.0,19.5,12.4,0.2,0.1,34.0
2018-01-18,42.0,21.0,8.2,22.4,0.4,0.1,42.0
2018-01-19,30.0,20.0,13.5,16.0,0.2,0.1,30.0
2018-01-20,61.0,25.0,7.0,18.3,0.2,0.1,61.0
2018-01-21,42.0,20.0,11.8,12.8,0.5,0.1,42.0
2018-01-22,59.0,26.0,5.7,22.0,0.7,0.1,59.0
2018-01-23,89.0,40.0,4.5,22.0,0.4,0.1,89.0
2018-01-24,78.0,31.0,5.3,23.4,0.3,0.1,78.0
2018-01-25,93.0,41.0,4.9,25.2,0.4,0.1,93.0
2018-01-26,95.0,40.0,7.4,28.8,0.4,0.1,95.0
2018-01-27,95.0,40.0,6.5,26.1,0.4,0.1,95.0
2018-01-28,95.0,40.0,6.1,25.2,0.4,0.1,95.0
2018-01-29,97.0,41.0,4.1,27.0,0.4,0.1,97.0
2018-01-30,91.0,40.0,5.3,23.4,0.1,0.1,91.0
2018-01-31,85.0,37.0,3.3,24.7,0.2,0.1,85.0
2018-02-01,46.0,20.0,15.1,15.1,0.2,0.1,46.0
2018-02-02,42.0,29.0,19.1,7.8,0.5,0.1,42.0
2018-02-03,21.0,17.0,22.8,7.4,0.3,0.1,22.8
2018-02-04,46.0,15.0,11.4,14.7,0.2,0.1,46.0
2018-02-05,34.0,21.0,19.5,12.4,0.3,0.1,34.0
2018-02-06,50.0,21.0,17.1,14.2,0.4,0.1,50.0
2018-02-07,38.0,14.0,11.8,25.6,0.3,0.1,38.0
2018-02-08,59.0,24.0,8.2,22.9,0.2,0.1,59.0
2018-02-09,63.0,28.0,7.4,19.7,0.4,0.1,63.0
2018-02-10,63.0,20.0,13.0,18.3,0.1,0.1,63.0
2018-02-11,57.0,20.0,17.1,14.2,0.3,0.1,57.0
2018-02-12,78.0,32.0,7.0,25.2,0.2,0.1,78.0
2018-02-13,46.0,16.0,13.0,16.5,0.3,0.1,46.0
2018-02-14,59.0,20.0,8.2,23.4,0.4,0.1,59.0
2018-02-15,50.0,17.0,17.9,19.7,0.2,0.1,50.0
2018-02-16,87.0,40.0,8.2,27.9,0.2,0.1,87.0
2018-02-17,104.0,47.0,8.2,26.1,0.4,0.1,104.0
2018-02-18,87.0,32.0,13.0,21.5,0.4,0.1,87.0
2018-02-19,55.0,17.0,5.7,17.0,0.2,0.1,55.0
2018-02-20,53.0,15.0,11.4,17.0,0.3,0.1,53.0
2018-02-21,38.0,10.0,12.2,13.8,0.3,0.1,38.0
2018-02-22,38.0,12.0,9.8,16.0,0.3,0.1,38.0
2018-02-23,38.0,12.0,6.5,20.2,0.2,0.1,38.0
2018-02-24,55.0,16.0,4.5,21.1,0.2,0.1,55.0
2018-02-25,42.0,12.0,14.3,11.5,0.3,0.1,42.0
2018-02-26,55.0,15.0,26.4,6.9,0.3,0.1,55.0
2018-02-27,78.0,29.0,23.2,11.9,0.4,0.1,78.0
2018-02-28,85.0,33.0,18.7,17.4,1.0,0.1,85.0
2018-03-01,72.0,33.0,11.8,22.4,0.3,0.1,72.0
2018-03-02,55.0,32.0,17.1,11.9,0.3,0.1,55.0
2018-03-03,30.0,23.0,13.9,17.0,0.4,0.1,30.0
2018-03-04,55.0,18.0,7.0,19.2,0.6,0.1,55.0
2018-03-05,42.0,10.0,6.5,19.7,0.2,0.1,42.0
2018-03-06,34.0,12.0,13.0,19.7,0.1,0.1,34.0
2018-03-07,34.0,13.0,14.7,17.9,0.6,0.1,34.0
2018-03-08,46.0,22.0,11.8,18.8,0.2,0.1,46.0
2018-03-09,59.0,30.0,12.2,19.7,0.9,0.1,59.0
2018-03-10,61.0,25.0,12.6,14.2,0.3,0.1,61.0
2018-03-11,50.0,23.0,21.2,8.7,0.8,0.1,50.0
2018-03-12,21.0,18.0,21.6,9.6,0.7,0.1,21.6
2018-03-13,30.0,26.0,19.9,13.3,0.8,0.1,30.0
2018-03-14,53.0,26.0,13.0,16.0,0.4,0.1,53.0
2018-03-15,50.0,20.0,19.1,14.2,0.3,0.1,50.0
2018-03-16,38.0,17.0,17.9,15.6,0.5,0.1,38.0
2018-03-17,34.0,14.0,16.3,13.8,0.2,0.1,34.0
2018-03-18,21.0,12.0,25.6,6.4,0.2,0.1,25.6
2018-03-19,25.0,12.0,19.5,13.8,0.1,0.1,25.0
2018-03-20,50.0,17.0,13.9,18.3,0.2,0.1,50.0
2018-03-21,25.0,9.0,23.2,9.6,0.1,0.1,25.0
2018-03-22,42.0,12.0,28.9,7.4,0.2,0.1,42.0
2018-03-23,46.0,17.0,29.7,7.8,0.4,0.1,46.0
2018-03-24,55.0,19.0,22.8,11.9,0.2,0.1,55.0
2018-03-25,57.0,18.0,27.3,9.6,0.8,0.1,57.0
2018-03-26,57.0,22.0,16.7,20.2,0.4,0.1,57.0
2018-03-27,74.0,29.0,16.3,18.8,0.2,0.1,74.0
2018-03-28,55.0,24.0,19.9,15.1,0.2,0.1,55.0
2018-03-29,34.0,16.0,20.8,11.0,0.2,0.1,34.0
2018-03-30,46.0,20.0,23.2,13.8,0.2,0.1,46.0
2018-03-31,30.0,14.0,22.8,8.7,0.2,0.1,30.0
2018-04-01,30.0,16.0,20.4,10.1,0.1,0.1,30.0
2018-04-02,42.0,21.0,19.5,10.1,0.1,0.1,42.0
2018-04-03,55.0,24.0,15.9,18.3,0.3,0.1,55.0
2018-04-04,59.0,32.0,11.4,20.2,0.5,0.1,59.0
2018-04-05,46.0,24.0,17.5,17.4,0.2,0.1,46.0
2018-04-06,50.0,21.0,13.0,16.0,0.5,0.1,50.0
2018-04-07,50.0,18.0,16.7,17.0,0.5,0.1,50.0
2018-04-08,55.0,19.0,21.6,11.9,0.3,0.1,55.0
2018-04-09,30.0,14.0,24.8,9.2,0.3,0.1,30.0
2018-04-10,38.0,19.0,19.1,11.9,0.5,0.1,38.0
2018-04-11,53.0,28.0,16.7,15.1,0.7,0.1,53.0
2018-04-12,46.0,30.0,17.1,11.5,0.4,0.1,46.0
2018-04-13,42.0,26.0,20.8,12.8,0.2,0.1,42.0
2018-04-14,65.0,39.0,15.9,15.6,0.5,0.1,65.0
2018-04-15,72.0,45.0,16.7,13.8,0.3,0.1,72.0
2018-04-16,68.0,48.0,17.5,12.8,0.6,0.1,68.0
2018-04-17,61.0,37.0,15.1,14.7,0.7,0.1,61.0
2018-04-18,53.0,25.0,11.0,13.8,0.3,0.1,53.0
2018-04-19,53.0,24.0,16.7,12.8,0.4,0.1,53.0
2018-04-20,57.0,24.0,18.3,17.4,0.2,0.1,57.0
2018-04-21,61.0,26.0,23.2,11.5,0.2,0.1,61.0
2018-04-22,59.0,24.0,30.9,7.8,0.4,0.1,59.0
2018-04-23,55.0,26.0,24.4,10.6,0.5,0.1,55.0
2018-04-24,61.0,33.0,17.9,14.7,0.2,0.1,61.0
2018-04-25,57.0,25.0,18.7,11.9,0.5,0.1,57.0
2018-04-26,57.0,23.0,20.4,15.1,0.5,0.1,57.0
2018-04-27,59.0,28.0,18.3,17.0,0.6,0.1,59.0
2018-04-28,65.0,31.0,17.9,17.4,0.3,0.1,65.0
2018-04-29,59.0,25.0,25.6,9.2,0.4,0.1,59.0
2018-04-30,38.0,23.0,30.5,5.5,0.2,0.1,38.0
2018-05-01,34.0,18.0,14.7,9.6,0.2,0.1,34.0
2018-05-02,53.0,20.0,14.7,11.0,0.1,0.1,53.0
2018-05-03,53.0,28.0,15.1,13.3,0.2,0.1,53.0
2018-05-04,34.0,17.0,14.3,11.9,0.1,0.1,34.0
2018-05-05,34.0,20.0,14.3,11.9,0.2,0.1,34.0
2018-05-06,34.0,17.0,17.1,8.7,0.3,0.1,34.0
2018-05-07,53.0,20.0,12.6,11.9,0.4,0.1,53.0
2018-05-08,42.0,17.0,11.4,14.2,0.5,0.1,42.0
2018-05-09,42.0,14.0,13.5,12.4,0.3,0.1,42.0
2018-05-10,53.0,18.0,18.7,11.5,0.1,0.1,53.0
2018-05-11,50.0,20.0,18.7,7.4,0.7,0.1,50.0
2018-05-12,53.0,21.0,19.9,7.4,0.3,0.1,53.0
2018-05-13,42.0,17.0,22.0,6.9,0.1,0.1,42.0
2018-05-14,17.0,15.0,26.4,3.7,0.3,0.1,26.4
2018-05-15,17.0,9.0,19.1,11.0,0.2,0.1,19.1
2018-05-16,25.0,10.0,21.6,10.1,0.4,0.1,25.0
2018-05-17,25.0,12.0,17.1,10.1,0.2,0.1,25.0
2018-05-18,34.0,14.0,19.9,10.1,0.4,0.1,34.0
2018-05-19,42.0,15.0,23.2,10.6,0.3,0.1,42.0
2018-05-20,42.0,15.0,22.8,9.2,0.1,0.1,42.0
2018-05-21,42.0,18.0,18.7,11.9,0.2,0.1,42.0
2018-05-22,42.0,19.0,23.6,7.4,0.4,0.1,42.0
2018-05-23,38.0,16.0,14.3,9.6,0.2,0.1,38.0
2018-05-24,38.0,17.0,17.5,10.1,0.2,0.1,38.0
2018-05-25,53.0,20.0,19.9,11.0,0.2,0.1,53.0
2018-05-26,53.0,21.0,20.4,11.9,1.9,0.1,53.0
2018-05-27,57.0,22.0,22.0,8.7,0.2,0.1,57.0
2018-05-28,61.0,29.0,15.1,12.4,0.6,0.1,61.0
2018-05-29,59.0,29.0,14.7,17.9,1.1,0.1,59.0
2018-05-30,59.0,26.0,22.4,12.4,1.3,0.1,59.0
2018-05-31,57.0,29.0,17.9,8.7,0.8,0.1,57.0
2018-06-01,53.0,25.0,20.4,8.7,0.5,0.1,53.0
2018-06-02,42.0,18.0,22.4,11.0,0.3,0.1,42.0
2018-06-03,42.0,18.0,22.8,8.7,0.4,0.1,42.0
2018-06-04,42.0,20.0,22.0,10.6,1.0,0.1,42.0
2018-06-05,38.0,15.0,23.6,8.3,0.7,0.1,38.0
2018-06-06,38.0,16.0,18.7,8.3,0.5,0.1,38.0
2018-06-07,46.0,19.0,16.7,11.5,0.5,0.1,46.0
2018-06-08,30.0,15.0,25.6,6.4,0.7,0.1,30.0
2018-06-09,30.0,13.0,24.8,6.0,0.4,0.1,30.0
2018-06-10,30.0,11.0,24.0,7.4,0.2,0.1,30.0
2018-06-11,42.0,18.0,16.7,12.4,0.1,0.1,42.0
2018-06-12,34.0,18.0,18.3,7.8,0.3,0.1,34.0
2018-06-13,30.0,16.0,20.8,6.9,0.2,0.1,30.0
2018-06-14,38.0,16.0,10.6,14.7,0.4,0.1,38.0
2018-06-15,30.0,13.0,17.5,11.5,0.4,0.1,30.0
2018-06-16,34.0,14.0,23.6,8.7,0.4,0.1,34.0
2018-06-17,46.0,17.0,24.4,7.8,1.2,0.1,46.0
2018-06-18,46.0,19.0,17.5,13.3,0.2,0.1,46.0
2018-06-19,55.0,20.0,27.3,13.8,0.4,0.1,55.0
2018-06-20,50.0,18.0,33.8,11.0,0.5,0.1,50.0
2018-06-21,38.0,16.0,26.9,8.3,0.2,0.1,38.0
2018-06-22,50.0,18.0,23.6,9.2,0.6,0.1,50.0
2018-06-23,34.0,13.0,19.1,10.6,0.3,0.1,34.0
2018-06-24,25.0,11.0,27.7,5.5,0.3,0.1,27.7
2018-06-25,30.0,12.0,17.1,12.8,0.6,0.1,30.0
2018-06-26,21.0,10.0,19.5,6.9,0.1,0.1,21.0
2018-06-27,25.0,10.0,28.9,7.8,0.6,0.1,28.9
2018-06-28,25.0,10.0,30.9,6.9,0.2,0.1,30.9
2018-06-29,34.0,13.0,26.0,6.4,0.2,0.1,34.0
2018-06-30,42.0,17.0,32.5,10.1,0.4,0.1,42.0
2018-07-01,46.0,17.0,30.9,7.4,0.9,0.1,46.0
2018-12-31,59.0,20.0,11.4,17.9,0.5,0.1,59.0
2019-01-01,76.0,28.0,13.0,11.9,0.4,0.1,76.0
2019-01-02,61.0,22.0,11.4,12.8,0.3,0.1,61.0
2019-01-03,30.0,10.0,17.9,11.5,0.2,0.1,30.0
2019-01-04,34.0,12.0,16.3,13.3,0.2,0.1,34.0
2019-01-05,68.0,26.0,8.6,25.2,0.6,0.1,68.0
2019-01-06,95.0,40.0,7.0,20.2,0.5,0.1,95.0
2019-01-07,109.0,49.0,3.3,24.7,0.8,0.1,109.0
2019-01-08,99.0,40.0,2.9,23.8,0.6,0.1,99.0
2019-01-09,57.0,20.0,9.0,16.0,0.6,0.1,57.0
2019-01-10,21.0,9.0,15.9,8.7,0.4,0.1,21.0
2019-01-11,34.0,10.0,11.0,14.2,0.5,0.1,34.0
2019-01-12,63.0,24.0,9.0,23.8,0.5,0.1,63.0
2019-01-13,93.0,42.0,4.5,21.1,0.5,0.1,93.0
2019-01-14,70.0,30.0,5.3,22.0,0.2,0.1,70.0
2019-01-15,63.0,27.0,7.8,21.1,0.6,0.1,63.0
2019-01-16,78.0,37.0,6.1,26.1,0.9,0.1,78.0
2019-01-17,65.0,23.0,9.4,19.7,0.4,0.1,65.0
2019-01-18,53.0,25.0,11.4,21.1,0.8,0.1,53.0
2019-01-19,63.0,26.0,7.0,20.2,0.8,0.1,63.0
2019-01-20,74.0,28.0,4.9,17.4,0.3,0.1,74.0
2019-01-21,46.0,14.0,5.3,16.5,0.4,0.1,46.0
2019-01-22,38.0,13.0,7.8,14.7,0.8,0.1,38.0
2019-01-23,42.0,12.0,11.4,18.3,0.3,0.1,42.0
2019-01-24,42.0,13.0,12.6,17.9,0.7,0.1,42.0
2019-01-25,46.0,14.0,20.8,7.4,0.4,0.1,46.0
2019-01-26,59.0,20.0,19.1,12.4,0.4,0.1,59.0
2019-01-27,72.0,32.0,12.2,17.9,0.5,0.1,72.0
2019-01-28,38.0,19.0,14.3,15.6,0.6,0.1,38.0
2019-01-29,55.0,17.0,7.0,16.0,0.4,0.1,55.0
2019-01-30,57.0,21.0,8.2,19.7,0.4,0.1,57.0
2019-01-31,42.0,13.0,13.0,17.0,0.5,0.1,42.0
2019-02-01,30.0,20.0,19.1,9.2,0.5,0.1,30.0
2019-02-02,21.0,16.0,21.2,9.6,1.6,0.1,21.2
