"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/07/2021","AirNow","060379033","1","0.051","ppm","47","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/08/2021","AirNow","060379033","1","0.045","ppm","42","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/09/2021","AirNow","060379033","1","0.046","ppm","43","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/10/2021","AirNow","060379033","1","0.044","ppm","41","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/11/2021","AirNow","060379033","1","0.046","ppm","43","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/12/2021","AirNow","060379033","1","0.043","ppm","40","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/13/2021","AirNow","060379033","1","0.048","ppm","44","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/14/2021","AirNow","060379033","1","0.048","ppm","44","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/15/2021","AirNow","060379033","1","0.043","ppm","40","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/16/2021","AirNow","060379033","1","0.043","ppm","40","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/17/2021","AirNow","060379033","1","0.053","ppm","49","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/18/2021","AirNow","060379033","1","0.059","ppm","64","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/19/2021","AirNow","060379033","1","0.043","ppm","40","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/20/2021","AirNow","060379033","1","0.048","ppm","44","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/21/2021","AirNow","060379033","1","0.046","ppm","43","Lancaster-Division Street","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"03/22/2021","AirNow","060379033","1","0.05","ppm","46","Lancaster-Division Street","20","83.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.6697390008831","-118.130511"
"01/01/2021","AirNow","060590007","1","0.037","ppm","34","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/02/2021","AirNow","060590007","1","0.033","ppm","31","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/03/2021","AirNow","060590007","1","0.032","ppm","30","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/04/2021","AirNow","060590007","1","0.025","ppm","23","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/05/2021","AirNow","060590007","1","0.019","ppm","18","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/06/2021","AirNow","060590007","1","0.016","ppm","15","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/07/2021","AirNow","060590007","1","0.007","ppm","6","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/08/2021","AirNow","060590007","1","0.012","ppm","11","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/09/2021","AirNow","060590007","1","0.024","ppm","22","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/10/2021","AirNow","060590007","1","0.029","ppm","27","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/11/2021","AirNow","060590007","1","0.024","ppm","22","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/12/2021","AirNow","060590007","1","0.023","ppm","21","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/13/2021","AirNow","060590007","1","0.01","ppm","9","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/14/2021","AirNow","060590007","1","0.01","ppm","9","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/15/2021","AirNow","060590007","1","0.033","ppm","31","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/16/2021","AirNow","060590007","1","0.033","ppm","31","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/17/2021","AirNow","060590007","1","0.034","ppm","31","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/18/2021","AirNow","060590007","1","0.041","ppm","38","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/19/2021","AirNow","060590007","1","0.033","ppm","31","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/20/2021","AirNow","060590007","1","0.033","ppm","31","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/21/2021","AirNow","060590007","1","0.032","ppm","30","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/22/2021","AirNow","060590007","1","0.035","ppm","32","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/23/2021","AirNow","060590007","1","0.029","ppm","27","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/24/2021","AirNow","060590007","1","0.033","ppm","31","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/25/2021","AirNow","060590007","1","0.037","ppm","34","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/26/2021","AirNow","060590007","1","0.031","ppm","29","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/27/2021","AirNow","060590007","1","0.039","ppm","36","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/28/2021","AirNow","060590007","1","0.039","ppm","36","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/29/2021","AirNow","060590007","1","0.03","ppm","28","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/30/2021","AirNow","060590007","1","0.033","ppm","31","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/31/2021","AirNow","060590007","1","0.031","ppm","29","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/01/2021","AirNow","060590007","1","0.009","ppm","8","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/02/2021","AirNow","060590007","1","0.026","ppm","24","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/03/2021","AirNow","060590007","1","0.016","ppm","15","Anaheim","18","75.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/05/2021","AirNow","060590007","1","0.028","ppm","26","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/08/2021","AirNow","060590007","1","0.048","ppm","44","Anaheim","18","75.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/09/2021","AirNow","060590007","1","0.036","ppm","33","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/11/2021","AirNow","060590007","1","0.041","ppm","38","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/12/2021","AirNow","060590007","1","0.035","ppm","32","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/13/2021","AirNow","060590007","1","0.034","ppm","31","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/14/2021","AirNow","060590007","1","0.038","ppm","35","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/15/2021","AirNow","060590007","1","0.036","ppm","33","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/16/2021","AirNow","060590007","1","0.032","ppm","30","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/17/2021","AirNow","060590007","1","0.037","ppm","34","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/18/2021","AirNow","060590007","1","0.043","ppm","40","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/19/2021","AirNow","060590007","1","0.039","ppm","36","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/20/2021","AirNow","060590007","1","0.038","ppm","35","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/21/2021","AirNow","060590007","1","0.043","ppm","40","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/22/2021","AirNow","060590007","1","0.039","ppm","36","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/23/2021","AirNow","060590007","1","0.042","ppm","39","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/24/2021","AirNow","060590007","1","0.046","ppm","43","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/25/2021","AirNow","060590007","1","0.045","ppm","42","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/26/2021","AirNow","060590007","1","0.038","ppm","35","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/27/2021","AirNow","060590007","1","0.045","ppm","42","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"02/28/2021","AirNow","060590007","1","0.045","ppm","42","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/01/2021","AirNow","060590007","1","0.043","ppm","40","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/02/2021","AirNow","060590007","1","0.044","ppm","41","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/03/2021","AirNow","060590007","1","0.04","ppm","37","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/04/2021","AirNow","060590007","1","0.038","ppm","35","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/05/2021","AirNow","060590007","1","0.045","ppm","42","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/06/2021","AirNow","060590007","1","0.038","ppm","35","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/07/2021","AirNow","060590007","1","0.039","ppm","36","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/08/2021","AirNow","060590007","1","0.042","ppm","39","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/09/2021","AirNow","060590007","1","0.042","ppm","39","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/10/2021","AirNow","060590007","1","0.041","ppm","38","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/11/2021","AirNow","060590007","1","0.044","ppm","41","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/12/2021","AirNow","060590007","1","0.042","ppm","39","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/13/2021","AirNow","060590007","1","0.04","ppm","37","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/14/2021","AirNow","060590007","1","0.044","ppm","41","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/15/2021","AirNow","060590007","1","0.041","ppm","38","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/16/2021","AirNow","060590007","1","0.041","ppm","38","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/17/2021","AirNow","060590007","1","0.039","ppm","36","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/18/2021","AirNow","060590007","1","0.043","ppm","40","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/19/2021","AirNow","060590007","1","0.038","ppm","35","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/20/2021","AirNow","060590007","1","0.041","ppm","38","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/21/2021","AirNow","060590007","1","0.044","ppm","41","Anaheim","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"03/22/2021","AirNow","060590007","1","0.049","ppm","45","Anaheim","21","88.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.83062","-117.93845"
"01/01/2021","AirNow","060592022","1","0.043","ppm","40","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/02/2021","AirNow","060592022","1","0.043","ppm","40","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/03/2021","AirNow","060592022","1","0.041","ppm","38","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/04/2021","AirNow","060592022","1","0.034","ppm","31","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/05/2021","AirNow","060592022","1","0.028","ppm","26","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/06/2021","AirNow","060592022","1","0.024","ppm","22","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/07/2021","AirNow","060592022","1","0.029","ppm","27","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/08/2021","AirNow","060592022","1","0.032","ppm","30","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/09/2021","AirNow","060592022","1","0.037","ppm","34","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/10/2021","AirNow","060592022","1","0.041","ppm","38","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/11/2021","AirNow","060592022","1","0.035","ppm","32","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/12/2021","AirNow","060592022","1","0.039","ppm","36","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/13/2021","AirNow","060592022","1","0.032","ppm","30","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/14/2021","AirNow","060592022","1","0.038","ppm","35","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/15/2021","AirNow","060592022","1","0.044","ppm","41","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/16/2021","AirNow","060592022","1","0.049","ppm","45","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/17/2021","AirNow","060592022","1","0.049","ppm","45","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/18/2021","AirNow","060592022","1","0.05","ppm","46","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/19/2021","AirNow","060592022","1","0.041","ppm","38","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/20/2021","AirNow","060592022","1","0.04","ppm","37","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/21/2021","AirNow","060592022","1","0.04","ppm","37","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/22/2021","AirNow","060592022","1","0.04","ppm","37","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/23/2021","AirNow","060592022","1","0.034","ppm","31","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/24/2021","AirNow","060592022","1","0.038","ppm","35","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/25/2021","AirNow","060592022","1","0.041","ppm","38","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/26/2021","AirNow","060592022","1","0.04","ppm","37","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/27/2021","AirNow","060592022","1","0.043","ppm","40","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/28/2021","AirNow","060592022","1","0.045","ppm","42","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/29/2021","AirNow","060592022","1","0.038","ppm","35","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/30/2021","AirNow","060592022","1","0.042","ppm","39","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"01/31/2021","AirNow","060592022","1","0.043","ppm","40","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/01/2021","AirNow","060592022","1","0.023","ppm","21","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/02/2021","AirNow","060592022","1","0.034","ppm","31","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/03/2021","AirNow","060592022","1","0.034","ppm","31","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/04/2021","AirNow","060592022","1","0.04","ppm","37","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/05/2021","AirNow","060592022","1","0.046","ppm","43","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/06/2021","AirNow","060592022","1","0.049","ppm","45","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/07/2021","AirNow","060592022","1","0.052","ppm","48","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/08/2021","AirNow","060592022","1","0.049","ppm","45","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/09/2021","AirNow","060592022","1","0.044","ppm","41","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/10/2021","AirNow","060592022","1","0.048","ppm","44","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/11/2021","AirNow","060592022","1","0.054","ppm","50","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/12/2021","AirNow","060592022","1","0.04","ppm","37","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/13/2021","AirNow","060592022","1","0.042","ppm","39","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/14/2021","AirNow","060592022","1","0.043","ppm","40","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
"02/15/2021","AirNow","060592022","1","0.043","ppm","40","Mission Viejo","24","100.0000","44201","Ozone","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.63003","-117.67593"
