Date,Country,City,Specie,count,min,max,median,variance
2020-09-10T00:00:00Z,HK,Hong Kong,humidity,308,57.0,94.4,79.0,705.86
2020-09-16T00:00:00Z,HK,Hong Kong,humidity,258,63.0,94.0,81.0,562.51
2020-09-23T00:00:00Z,HK,Hong Kong,humidity,350,58.5,87.8,74.0,355.93
2020-08-17T00:00:00Z,HK,Hong Kong,humidity,360,66.0,89.5,79.0,320.46
2020-08-23T00:00:00Z,HK,Hong Kong,humidity,360,52.0,88.0,70.0,1044.26
2020-08-30T00:00:00Z,HK,Hong Kong,humidity,360,55.0,85.0,70.0,483.25
2020-09-11T00:00:00Z,HK,Hong Kong,humidity,360,60.5,91.0,74.0,463.13
2020-07-07T00:00:00Z,HK,Hong Kong,so2,342,0.7,8.5,2.4,16.08
2020-08-15T00:00:00Z,HK,Hong Kong,so2,352,0.7,8.4,2.4,13.72
2020-08-19T00:00:00Z,HK,Hong Kong,so2,351,0.3,4.2,1.7,4.63
2020-09-02T00:00:00Z,HK,Hong Kong,so2,342,0.3,13.5,4.0,60.49
2020-09-05T00:00:00Z,HK,Hong Kong,so2,328,0.1,11.5,2.0,22.09
2020-07-16T00:00:00Z,HK,Hong Kong,so2,343,0.7,6.2,2.2,10.32
2020-07-29T00:00:00Z,HK,Hong Kong,so2,350,0.2,13.0,2.4,34.50
2020-08-07T00:00:00Z,HK,Hong Kong,so2,344,0.5,3.7,2.0,4.49
2020-09-09T00:00:00Z,HK,Hong Kong,so2,345,0.3,10.7,2.3,29.15
2020-09-12T00:00:00Z,HK,Hong Kong,so2,353,0.3,8.4,2.2,22.45
2020-09-16T00:00:00Z,HK,Hong Kong,so2,349,0.1,4.6,1.8,8.00
2020-07-11T00:00:00Z,HK,Hong Kong,so2,354,0.7,6.7,2.0,11.01
2020-09-24T00:00:00Z,HK,Hong Kong,so2,351,0.2,5.7,1.8,11.45
2020-07-31T00:00:00Z,HK,Hong Kong,so2,346,0.2,6.6,1.9,10.44
2020-09-14T00:00:00Z,HK,Hong Kong,so2,344,0.2,5.0,1.7,8.23
2020-09-25T00:00:00Z,HK,Hong Kong,so2,352,0.5,8.6,2.1,12.90
2020-09-26T00:00:00Z,HK,Hong Kong,so2,353,0.5,6.6,2.1,10.49
2020-09-27T00:00:00Z,HK,Hong Kong,so2,349,0.2,4.2,1.6,6.34
2020-06-29T00:00:00Z,HK,Hong Kong,so2,344,0.4,8.0,2.5,22.60
2020-07-22T00:00:00Z,HK,Hong Kong,so2,351,0.6,6.7,2.0,9.00
2020-08-05T00:00:00Z,HK,Hong Kong,so2,350,0.3,4.0,2.0,5.13
2020-08-10T00:00:00Z,HK,Hong Kong,so2,351,0.6,32.7,2.8,45.77
2020-08-16T00:00:00Z,HK,Hong Kong,so2,354,0.3,5.0,2.1,5.40
2020-08-29T00:00:00Z,HK,Hong Kong,so2,353,0.1,7.0,2.6,22.66
2020-09-23T00:00:00Z,HK,Hong Kong,so2,351,0.4,5.1,1.7,8.09
2020-07-01T00:00:00Z,HK,Hong Kong,so2,339,0.5,7.3,2.2,7.70
2020-07-27T00:00:00Z,HK,Hong Kong,so2,352,0.2,9.6,2.2,22.35
2020-08-17T00:00:00Z,HK,Hong Kong,so2,351,0.3,4.1,2.1,5.55
2020-08-30T00:00:00Z,HK,Hong Kong,so2,354,0.1,10.7,2.3,25.04
2020-10-03T00:00:00Z,HK,Hong Kong,so2,351,0.1,4.2,1.7,6.55
2020-10-01T00:00:00Z,HK,Hong Kong,so2,313,0.2,5.1,1.8,6.46
2020-07-05T00:00:00Z,HK,Hong Kong,so2,354,0.6,7.5,2.3,11.60
2020-07-15T00:00:00Z,HK,Hong Kong,so2,350,0.7,7.0,2.4,11.19
2020-07-17T00:00:00Z,HK,Hong Kong,so2,351,0.4,7.2,2.3,16.05
2020-07-19T00:00:00Z,HK,Hong Kong,so2,353,0.5,7.0,2.3,11.69
2020-09-04T00:00:00Z,HK,Hong Kong,so2,343,0.1,8.4,2.1,22.75
2020-09-08T00:00:00Z,HK,Hong Kong,so2,342,0.1,11.0,2.1,31.35
2020-09-18T00:00:00Z,HK,Hong Kong,so2,348,0.1,4.8,1.8,10.62
2020-08-12T00:00:00Z,HK,Hong Kong,so2,346,0.3,5.9,2.1,9.09
2020-08-21T00:00:00Z,HK,Hong Kong,so2,353,0.4,9.2,2.5,15.23
2020-09-28T00:00:00Z,HK,Hong Kong,so2,341,0.2,4.5,1.6,8.35
2020-10-04T00:00:00Z,HK,Hong Kong,so2,334,0.6,6.1,2.1,12.81
2020-09-17T00:00:00Z,HK,Hong Kong,so2,342,0.2,8.1,1.8,8.92
2020-07-06T00:00:00Z,HK,Hong Kong,so2,337,0.7,9.8,2.4,14.94
2020-07-13T00:00:00Z,HK,Hong Kong,so2,351,0.8,8.6,2.3,16.36
2020-07-23T00:00:00Z,HK,Hong Kong,so2,346,0.5,8.1,2.6,24.55
2020-07-26T00:00:00Z,HK,Hong Kong,so2,353,0.5,11.8,2.2,27.14
2020-08-01T00:00:00Z,HK,Hong Kong,so2,350,0.1,5.1,1.7,7.08
2020-08-11T00:00:00Z,HK,Hong Kong,so2,353,0.5,7.0,2.4,11.50
2020-08-14T00:00:00Z,HK,Hong Kong,so2,354,0.5,7.6,2.3,15.31
2020-09-22T00:00:00Z,HK,Hong Kong,so2,347,0.2,5.8,1.7,11.83
2020-09-29T00:00:00Z,HK,Hong Kong,so2,346,0.2,4.1,1.7,5.20
2020-07-02T00:00:00Z,HK,Hong Kong,so2,335,0.5,10.4,2.1,11.06
2020-07-03T00:00:00Z,HK,Hong Kong,so2,350,0.5,6.8,2.0,11.55
2020-07-18T00:00:00Z,HK,Hong Kong,so2,352,0.6,6.9,2.3,13.62
2020-09-11T00:00:00Z,HK,Hong Kong,so2,355,0.5,10.2,2.6,23.32
2020-09-15T00:00:00Z,HK,Hong Kong,so2,346,0.2,4.9,1.7,8.33
2020-10-02T00:00:00Z,HK,Hong Kong,so2,337,0.1,5.7,1.8,9.78
2020-09-10T00:00:00Z,HK,Hong Kong,so2,349,0.2,9.3,2.8,25.61
2020-06-30T00:00:00Z,HK,Hong Kong,so2,348,0.7,10.6,2.4,23.02
2020-07-09T00:00:00Z,HK,Hong Kong,so2,343,0.7,5.3,2.0,8.50
2020-07-14T00:00:00Z,HK,Hong Kong,so2,346,0.7,11.4,2.7,27.28
2020-07-20T00:00:00Z,HK,Hong Kong,so2,330,0.5,8.9,2.4,19.29
2020-07-30T00:00:00Z,HK,Hong Kong,so2,345,0.1,5.2,1.9,7.00
2020-08-09T00:00:00Z,HK,Hong Kong,so2,353,0.6,7.2,2.6,10.71
2020-08-26T00:00:00Z,HK,Hong Kong,so2,335,0.4,6.1,2.4,13.35
2020-09-19T00:00:00Z,HK,Hong Kong,so2,352,0.2,5.5,2.0,11.52
2020-07-08T00:00:00Z,HK,Hong Kong,so2,347,0.4,8.0,2.1,14.53
2020-08-13T00:00:00Z,HK,Hong Kong,so2,347,0.3,5.0,2.1,6.59
2020-08-24T00:00:00Z,HK,Hong Kong,so2,353,0.8,9.2,2.9,27.66
2020-08-25T00:00:00Z,HK,Hong Kong,so2,348,0.7,31.8,2.5,42.95
2020-09-07T00:00:00Z,HK,Hong Kong,so2,350,0.1,9.8,2.2,17.19
