Date,Country,City,Specie,count,min,max,median,variance
2020-03-21T00:00:00Z,CN,Beijing,wind speed,456,1.5,4.1,2.5,4.87
2020-03-31T00:00:00Z,CN,Beijing,wind speed,480,0.5,5.1,2.0,16.57
2020-01-06T00:00:00Z,CN,Beijing,wind speed,504,0.2,4.1,1.5,12.42
2020-02-04T00:00:00Z,CN,Beijing,wind speed,480,0.5,6.6,2.0,32.63
2020-03-08T00:00:00Z,CN,Beijing,wind speed,471,0.2,3.0,2.0,6.10
2020-01-05T00:00:00Z,CN,Beijing,wind speed,447,0.2,1.5,1.0,2.74
2020-02-28T00:00:00Z,CN,Beijing,wind speed,452,0.2,4.1,1.0,7.64
2020-03-16T00:00:00Z,CN,Beijing,wind speed,480,0.2,2.0,1.0,2.62
2020-03-19T00:00:00Z,CN,Beijing,wind speed,456,1.5,11.3,5.6,79.57
2020-01-22T00:00:00Z,CN,Beijing,wind speed,480,0.2,4.1,1.5,16.01
2020-02-06T00:00:00Z,CN,Beijing,wind speed,480,0.2,2.5,1.5,4.21
2020-03-18T00:00:00Z,CN,Beijing,wind speed,456,0.5,15.4,1.5,273.32
2020-01-10T00:00:00Z,CN,Beijing,wind speed,496,0.2,7.7,5.1,43.64
2020-02-01T00:00:00Z,CN,Beijing,wind speed,480,0.2,4.6,3.0,19.25
2020-01-12T00:00:00Z,CN,Beijing,wind speed,480,0.2,5.6,1.0,17.14
2020-01-15T00:00:00Z,CN,Beijing,wind speed,480,0.2,3.0,1.0,6.60
2020-01-20T00:00:00Z,CN,Beijing,wind speed,480,0.5,6.1,2.5,25.54
2020-01-30T00:00:00Z,CN,Beijing,wind speed,460,0.2,3.6,1.0,13.05
2020-02-02T00:00:00Z,CN,Beijing,wind speed,480,0.5,7.7,2.0,34.59
2020-02-07T00:00:00Z,CN,Beijing,wind speed,480,0.5,3.0,1.0,6.99
2020-01-03T00:00:00Z,CN,Beijing,wind speed,141,0.2,1.5,0.5,0.95
2020-01-07T00:00:00Z,CN,Beijing,wind speed,504,2.5,6.6,4.1,12.88
2020-03-24T00:00:00Z,CN,Beijing,wind speed,480,0.5,3.0,1.5,5.01
2020-03-26T00:00:00Z,CN,Beijing,wind speed,480,2.5,8.7,5.6,17.30
2020-02-29T00:00:00Z,CN,Beijing,wind speed,480,0.5,2.0,1.0,1.81
2020-03-04T00:00:00Z,CN,Beijing,wind speed,62,1.0,4.6,1.5,5.30
2020-01-11T00:00:00Z,CN,Beijing,pol,3,-549.6,-549.6,-549.6,0.00
2020-01-29T00:00:00Z,CN,Beijing,pol,2,-549.6,-549.6,-549.6,0.00
2020-02-01T00:00:00Z,CN,Beijing,pol,3,-549.6,-549.6,-549.6,0.00
2020-02-26T00:00:00Z,CN,Beijing,pol,3,-549.6,-549.6,-549.6,0.00
2020-01-08T00:00:00Z,CN,Beijing,pol,3,-549.6,-549.6,-549.6,0.00
2020-01-09T00:00:00Z,CN,Beijing,pol,6,-3065.6,-549.6,-549.6,10550400.00
2020-01-20T00:00:00Z,CN,Beijing,pol,3,-549.6,-549.6,-549.6,0.00
2020-01-23T00:00:00Z,CN,Beijing,pol,3,-549.6,-549.6,-549.6,0.00
2020-02-27T00:00:00Z,CN,Beijing,pol,3,-549.6,-549.6,-549.6,0.00
2020-03-01T00:00:00Z,CN,Beijing,pol,8,-549.6,-549.6,-549.6,0.00
2020-03-03T00:00:00Z,CN,Beijing,pol,3,-549.6,-549.6,-549.6,0.00
2020-01-07T00:00:00Z,CN,Beijing,pol,3,-549.6,-549.6,-549.6,0.00
2020-01-12T00:00:00Z,CN,Beijing,pol,4,-549.6,-549.6,-549.6,0.00
2020-01-30T00:00:00Z,CN,Beijing,pol,4,-3065.6,-549.6,-549.6,15825600.00
2020-02-02T00:00:00Z,CN,Beijing,pol,11,-549.6,-549.6,-549.6,0.00
2020-01-04T00:00:00Z,CN,Beijing,pol,3,-549.6,-549.6,-549.6,0.00
2020-01-16T00:00:00Z,CN,Beijing,pol,2,-549.6,-549.6,-549.6,0.00
2020-02-05T00:00:00Z,CN,Beijing,pol,7,-549.6,-549.6,-549.6,0.00
2020-02-03T00:00:00Z,CN,Beijing,pol,5,-3065.6,-549.6,-549.6,12660500.00
2020-02-04T00:00:00Z,CN,Beijing,pol,5,-549.6,-549.6,-549.6,0.00
2020-01-06T00:00:00Z,CN,Beijing,no2,469,1.0,39.8,27.0,392.52
2020-01-11T00:00:00Z,CN,Beijing,no2,479,3.7,36.2,11.5,568.80
2020-01-16T00:00:00Z,CN,Beijing,no2,461,6.4,53.0,28.4,1199.23
2020-02-25T00:00:00Z,CN,Beijing,no2,460,4.6,33.0,11.9,246.43
2020-02-28T00:00:00Z,CN,Beijing,no2,455,4.6,35.2,13.3,306.90
2020-03-02T00:00:00Z,CN,Beijing,no2,478,2.3,40.3,13.8,549.62
2020-04-03T00:00:00Z,CN,Beijing,no2,452,0.5,40.3,11.0,1024.02
2020-01-09T00:00:00Z,CN,Beijing,no2,479,1.0,47.1,27.5,708.10
2020-01-22T00:00:00Z,CN,Beijing,no2,472,5.5,45.3,27.0,552.84
2020-02-05T00:00:00Z,CN,Beijing,no2,477,1.9,31.6,9.6,226.68
2020-02-11T00:00:00Z,CN,Beijing,no2,454,8.7,56.3,28.4,915.40
2020-02-18T00:00:00Z,CN,Beijing,no2,456,5.1,37.1,18.3,669.97
2020-03-01T00:00:00Z,CN,Beijing,no2,454,0.5,35.2,9.6,542.02
2020-03-24T00:00:00Z,CN,Beijing,no2,440,1.0,51.4,18.8,397.90
2020-01-14T00:00:00Z,CN,Beijing,no2,456,4.6,35.2,15.6,463.25
2020-01-28T00:00:00Z,CN,Beijing,no2,479,6.4,62.7,21.5,997.79
2020-01-30T00:00:00Z,CN,Beijing,no2,480,4.2,39.8,11.9,829.63
2020-02-01T00:00:00Z,CN,Beijing,no2,470,1.0,22.4,5.1,99.38
2020-03-07T00:00:00Z,CN,Beijing,no2,446,1.4,31.1,11.0,321.59
2020-01-13T00:00:00Z,CN,Beijing,no2,452,3.2,28.8,9.6,227.74
2020-01-15T00:00:00Z,CN,Beijing,no2,455,13.8,53.6,29.8,509.21
2020-02-03T00:00:00Z,CN,Beijing,no2,472,0.5,31.1,5.5,361.49
2020-02-08T00:00:00Z,CN,Beijing,no2,480,2.8,42.5,13.3,833.38
