Date,Country,City,Specie,count,min,max,median,variance
2019-05-20T00:00:00Z,US,The Bronx,pressure,72,1003.2,1013.4,1008.1,69.84
2019-06-01T00:00:00Z,US,The Bronx,pressure,72,1006.3,1010.5,1008.2,13.26
2019-04-19T00:00:00Z,US,The Bronx,pressure,72,1005.7,1010.8,1008.0,13.96
2019-04-26T00:00:00Z,US,The Bronx,pressure,72,990.9,1013.6,1003.5,472.46
2019-05-10T00:00:00Z,US,The Bronx,pressure,72,1010.9,1024.0,1015.4,146.01
2019-05-26T00:00:00Z,US,The Bronx,pressure,72,1008.3,1018.9,1012.7,55.96
2019-06-04T00:00:00Z,US,The Bronx,pressure,72,1013.7,1020.2,1017.0,34.40
2019-06-09T00:00:00Z,US,The Bronx,pressure,72,1022.2,1026.8,1024.4,14.20
2019-06-18T00:00:00Z,US,The Bronx,pressure,72,1008.8,1015.2,1012.1,29.17
2019-04-23T00:00:00Z,US,The Bronx,pressure,48,1005.6,1015.7,1013.0,84.68
2019-04-28T00:00:00Z,US,The Bronx,pressure,72,1010.9,1023.8,1014.2,114.62
2019-05-06T00:00:00Z,US,The Bronx,pressure,67,1008.5,1019.9,1014.2,79.69
2019-06-11T00:00:00Z,US,The Bronx,pressure,72,1006.6,1018.6,1011.5,94.34
2019-04-13T00:00:00Z,US,The Bronx,pressure,51,1013.3,1019.2,1016.2,27.09
2019-05-15T00:00:00Z,US,The Bronx,pressure,59,1006.7,1011.5,1009.7,16.58
2019-05-18T00:00:00Z,US,The Bronx,pressure,72,1007.9,1018.2,1014.4,66.43
2019-04-05T00:00:00Z,US,The Bronx,pressure,72,1023.9,1033.5,1030.3,70.57
2019-04-12T00:00:00Z,US,The Bronx,pressure,72,1018.1,1025.7,1023.0,59.17
2019-04-25T00:00:00Z,US,The Bronx,pressure,72,1011.0,1015.2,1013.2,13.23
2019-04-29T00:00:00Z,US,The Bronx,pressure,56,1023.5,1030.4,1027.3,29.20
2019-05-11T00:00:00Z,US,The Bronx,pressure,72,1011.3,1016.9,1014.9,17.40
2019-05-14T00:00:00Z,US,The Bronx,pressure,72,1006.9,1010.1,1009.0,7.68
2019-05-29T00:00:00Z,US,The Bronx,pressure,72,1002.4,1008.4,1006.2,21.70
2019-06-03T00:00:00Z,US,The Bronx,pressure,72,1005.9,1017.8,1011.3,91.78
2019-04-03T00:00:00Z,US,The Bronx,pressure,72,1011.2,1024.0,1015.2,82.37
2019-04-15T00:00:00Z,US,The Bronx,pressure,72,991.1,1009.2,995.3,284.03
2019-05-12T00:00:00Z,US,The Bronx,pressure,72,1010.3,1015.2,1012.9,20.17
2019-05-25T00:00:00Z,US,The Bronx,pressure,67,1016.5,1024.0,1020.3,37.38
2019-06-05T00:00:00Z,US,The Bronx,pressure,72,1004.8,1014.6,1010.8,99.17
2019-06-13T00:00:00Z,US,The Bronx,pressure,72,1005.0,1018.0,1008.3,149.19
2019-04-11T00:00:00Z,US,The Bronx,pressure,72,1017.2,1025.7,1023.7,46.31
2019-05-05T00:00:00Z,US,The Bronx,pressure,72,1007.3,1011.1,1009.5,8.79
2019-05-08T00:00:00Z,US,The Bronx,pressure,59,1018.7,1024.4,1021.8,21.58
2019-05-16T00:00:00Z,US,The Bronx,pressure,48,1007.7,1011.8,1009.7,13.19
2019-05-17T00:00:00Z,US,The Bronx,pressure,58,1004.0,1011.4,1007.2,30.43
2019-06-07T00:00:00Z,US,The Bronx,pressure,72,1008.9,1015.0,1012.1,24.52
2019-06-14T00:00:00Z,US,The Bronx,pressure,72,1006.7,1017.9,1010.8,85.32
2019-06-27T00:00:00Z,US,The Bronx,pressure,72,1015.1,1020.2,1018.6,16.01
2019-06-29T00:00:00Z,US,The Bronx,pressure,72,1008.5,1018.3,1014.1,83.43
2019-04-07T00:00:00Z,US,The Bronx,pressure,72,1017.2,1025.5,1023.0,54.58
2019-04-10T00:00:00Z,US,The Bronx,pressure,72,1004.3,1018.2,1009.1,131.17
2019-05-22T00:00:00Z,US,The Bronx,pressure,72,1017.6,1024.0,1021.8,25.53
2019-06-02T00:00:00Z,US,The Bronx,pressure,72,1001.7,1007.7,1005.3,23.18
